134.1,98.8,954.7,1099.4
134.1,98.8,954.7,1099.4
134.1,98.8,954.7,1099.4
134.1,98.8,954.7,1099.4
513.2,744.2,911.5,1056.1
513.2,744.2,911.5,1056.1
513.2,744.2,911.5,1056.1
513.2,744.2,911.5,1056.1
542.3,803.3,984.9,1156.1
542.3,803.3,984.9,1156.1
542.3,803.3,984.9,1156.1
542.3,803.3,984.9,1156.1
537.0,798.7,980.3,1153.7
537.0,798.7,980.3,1153.7
537.0,798.7,980.3,1153.7
537.0,798.7,980.3,1153.7
548.5,819.9,1006.3,1187.9
548.5,819.9,1006.3,1187.9
548.5,819.9,1006.3,1187.9
548.5,819.9,1006.3,1187.9
632.1,960.3,1175.1,1399.6
632.1,960.3,1175.1,1399.6
632.1,960.3,1175.1,1399.6
632.1,960.3,1175.1,1399.6
644.1,970.8,1185.4,1405.1
644.1,970.8,1185.4,1583.1
644.1,970.8,1185.4,1583.1
644.1,970.8,1185.4,1405.1
691.1,1034.4,1258.1,1484.4
691.1,1034.4,1258.1,1484.4
691.1,1034.4,1258.1,1484.4
691.1,1034.4,1258.1,1484.4
693.7,1036.7,1260.4,1485.6
693.7,1036.7,1448.4,1485.6
693.7,1268.7,1448.4,1485.6
693.7,1268.7,1260.4,1485.6
685.1,1020.2,1240.1,1458.5
685.1,1020.2,1240.1,1458.5
687.1,1020.2,1240.1,1458.5
687.1,1020.2,1240.1,1458.5
643.8,948.2,3062.9,1347.1
643.8,948.2,3062.9,1347.1
643.8,948.2,3062.9,1347.1
643.8,948.2,3062.9,1347.1
589.8,856.1,2952.0,1206.8
589.8,856.1,2952.0,1206.8
640.7,3600.6,2952.0,1206.8
589.8,3600.6,2952.0,1206.8
1582.5,3606.4,2957.7,1209.8
1582.5,862.0,1047.7,1209.8
1582.5,862.0,1047.7,4179.8
1582.5,862.0,1047.7,4179.8
1541.2,790.0,960.6,4068.4
1541.2,790.0,960.6,4068.4
1541.2,790.0,960.6,4068.4
1541.2,790.0,960.6,4068.4
1525.8,3171.6,934.5,4038.2
1525.8,3171.6,934.5,4038.2
1525.8,3171.6,934.5,4038.2
539.8,3171.6,934.5,4038.2
529.8,3153.9,913.0,4010.5
529.8,3153.9,913.0,4010.5
529.8,3153.9,913.0,4010.5
529.8,3153.9,913.0,1040.5
545.2,3176.3,939.1,1070.7
545.2,772.3,939.1,1070.7
545.2,772.3,939.1,1070.7
545.2,772.3,939.1,1070.7
602.3,855.9,1036.6,1183.6
602.3,855.9,1036.6,1183.6
602.3,855.9,1036.6,1183.6
602.3,855.9,1036.6,1183.6
682.9,971.3,1170.6,1336.1
767.9,971.3,1170.6,1336.1
767.9,971.3,1381.0,1336.1
767.9,971.3,1381.0,1336.1
804.7,1014.7,1428.8,1381.8
719.7,1014.7,1428.8,1381.8
719.7,1014.7,1428.8,1381.8
719.7,1014.7,1218.4,1381.8
727.7,1021.8,1225.3,1385.5
727.7,1021.8,1225.3,3819.5
727.7,4961.8,1225.3,3819.5
727.7,1021.8,1225.3,1385.5
676.4,932.1,1116.7,1246.4
676.4,932.1,1116.7,1246.4
676.4,932.1,1116.7,1246.4
676.4,932.1,1116.7,1246.4
621.5,861.5,1037.1,1163.4
621.5,861.5,1037.1,1163.4
621.5,861.5,1037.1,1163.4
621.5,861.5,1037.1,1163.4
574.0,808.7,980.0,1112.8
574.0,808.7,980.0,1112.8
574.0,808.7,980.0,1112.8
574.0,808.7,980.0,1112.8
544.7,783.0,954.7,1099.4
544.7,783.0,954.7,1099.4
544.7,783.0,954.7,1099.4
544.7,783.0,954.7,1099.4
513.2,744.2,911.5,1056.1
513.2,744.2,911.5,1056.1
513.2,744.2,911.5,1056.1
513.2,744.2,911.5,1056.1
542.3,803.3,984.9,1156.1
542.3,803.3,984.9,1156.1
542.3,803.3,984.9,1156.1
542.3,803.3,984.9,1156.1
537.0,798.7,980.3,1153.7
537.0,798.7,980.3,1153.7
537.0,798.7,980.3,1153.7
537.0,798.7,980.3,1153.7
548.5,819.9,1006.3,1187.9
548.5,819.9,1006.3,1187.9
548.5,819.9,1006.3,1187.9
548.5,819.9,1006.3,1187.9
632.1,960.3,1175.1,1399.6
632.1,960.3,1175.1,1399.6
632.1,960.3,1175.1,1399.6
632.1,960.3,1175.1,1399.6
644.1,970.8,1279.4,1405.1
644.1,970.8,1279.4,1405.1
644.1,970.8,1185.4,1405.1
644.1,970.8,1185.4,2341.1
691.1,1034.4,1258.1,1484.4
691.1,1034.4,1258.1,1484.4
691.1,1040.4,1258.1,1484.4
