312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5
312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5
312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5
312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5,312.5
331.3,108.0,380.9,409.5,77.6,385.2,329.9,352.7,369.7,354.8,379.3,406.4,72.9,333.8,361.4,346.5
331.3,108.0,380.9,409.5,77.6,385.2,329.9,352.7,369.7,354.8,379.3,406.4,72.9,333.8,361.4,346.5
331.3,108.0,380.9,409.5,77.6,385.2,329.9,352.7,369.7,354.8,379.3,406.4,72.9,333.8,361.4,346.5
331.3,108.0,380.9,409.5,77.6,385.2,329.9,352.7,369.7,354.8,379.3,406.4,72.9,333.8,361.4,346.5
333.2,96.7,382.8,411.3,69.8,387.1,332.4,354.5,371.8,355.8,381.6,408.8,65.7,336.3,364.3,347.9
333.2,96.7,382.8,411.3,69.8,387.1,332.4,354.5,371.8,355.8,381.6,408.8,65.7,336.3,364.3,347.9
333.2,96.7,382.8,411.3,69.8,387.1,332.4,354.5,371.8,355.8,381.6,408.8,65.7,336.3,364.3,347.9
332.0,96.7,381.3,409.5,69.8,385.6,331.2,353.1,370.4,354.4,380.0,407.0,65.7,335.1,362.9,346.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
595.6,972.1,2711.8,1418.6,2211.2,1156.3,578.4,809.2,984.9,832.5,1108.5,1388.3,2205.8,1578.5,914.7,753.3
595.6,972.1,2711.8,1418.6,2211.2,1156.3,578.4,809.2,984.9,832.5,1108.5,1388.3,2205.8,1578.5,914.7,753.3
595.6,972.1,2711.8,1418.6,2211.2,3799.3,578.4,809.2,984.9,832.5,1108.5,1388.3,2205.8,1578.5,914.7,753.3
734.7,972.1,2711.8,1418.6,2211.2,3799.3,578.4,809.2,984.9,832.5,1108.5,1388.3,2205.8,1578.5,914.7,753.3
680.2,880.0,2601.3,1279.9,1976.8,3688.2,523.0,1743.6,891.9,759.9,997.7,1248.9,1971.3,1517.7,821.6,685.3
541.1,880.0,2601.3,1279.9,1976.8,3688.2,523.0,1743.6,1482.4,759.9,2206.7,1248.9,1971.3,1517.7,821.6,685.3
541.1,880.0,2601.3,1279.9,1976.8,3688.2,523.0,1743.6,891.9,759.9,2206.7,1248.9,1971.3,1517.7,821.6,685.3
541.1,880.0,1013.3,1279.9,1976.8,3688.2,523.0,1743.6,891.9,759.9,2206.7,1248.9,1971.3,562.7,821.6,685.3
380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0
380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0
380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0
380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0
376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1
376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1
376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1
376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1,376.1
489.9,3379.3,907.0,4712.6,1744.8,937.4,1161.5,664.8,2806.1,1693.6,2099.6,3271.9,5527.0,504.2,2279.3,621.4
489.9,3379.3,907.0,4712.6,1744.8,937.4,1161.5,664.8,2806.1,1693.6,2099.6,3271.9,5527.0,504.2,2279.3,621.4
