228.1,465.9,760.4,767.6,6270.4,3407.3,196.4,436.2,916.0,263.3,586.1,2805.8,1152.3,325.9,950.6,422.9,503.2,3156.2,317.8
354.3,458.3,812.0,819.7,5235.2,2844.8,154.5,353.1,523.6,201.6,433.5,2342.6,1753.5,331.7,890.6,342.3,693.0,2635.2,369.1
247.6,315.5,638.8,644.9,6094.8,3311.9,230.2,486.3,920.9,307.2,681.1,2727.3,1642.9,354.2,681.8,471.4,681.6,3067.9,375.5
287.5,480.2,951.7,960.7,5019.3,2727.5,131.6,478.3,790.3,922.1,580.0,2246.0,1257.8,278.7,1039.3,463.7,469.3,2526.5,401.0
313.7,458.7,565.1,566.8,5285.8,2889.3,242.0,338.1,598.7,1094.4,478.3,2377.2,1925.0,423.2,3130.0,323.5,728.3,2662.7,364.8
386.3,375.2,1030.7,1027.5,6817.6,3764.3,235.6,531.9,967.7,925.9,677.3,3092.6,5781.7,265.6,3723.6,500.6,718.4,3438.8,642.3
273.9,536.7,849.3,852.4,6742.5,3686.6,161.0,481.3,801.0,1065.4,647.7,3033.1,6811.1,428.1,3092.1,460.8,531.1,3396.6,334.3
366.2,1575.8,607.4,613.2,6696.2,3638.7,230.8,359.5,633.2,872.3,437.9,2996.4,5678.1,358.2,3583.4,348.5,780.9,3370.6,472.6
209.3,2226.2,954.2,963.3,7004.2,3806.1,196.6,548.0,871.9,915.1,666.4,3134.2,6610.4,264.9,2951.1,826.9,2343.9,3525.6,1201.5
368.1,2054.5,812.7,820.4,5622.2,3055.1,341.1,1644.7,857.6,1172.5,624.3,2515.8,5443.9,416.2,3095.8,2000.4,2770.0,2830.0,1392.9
315.9,2307.9,657.8,664.1,4283.7,2327.8,469.0,1943.7,590.5,1167.1,478.0,2235.3,6461.3,354.5,3966.4,2288.8,2312.7,2156.2,1560.1
233.7,1771.6,905.9,914.5,5331.8,2897.3,464.4,1622.8,898.6,1163.8,728.6,2823.0,8347.4,286.9,3948.2,1801.5,2692.4,2683.8,1015.9
367.2,1563.8,891.0,899.5,5349.8,2907.1,288.9,1889.3,841.9,1217.3,2186.9,2829.4,8309.9,395.2,3937.0,1831.6,2217.3,2692.9,324.9
312.7,2003.6,613.5,619.4,5164.9,2806.6,225.9,1555.9,644.6,977.1,2584.4,2557.0,7842.0,729.8,4118.1,1508.4,2326.0,2599.8,447.4
298.8,2013.5,979.4,980.6,4912.2,2706.2,234.5,1651.2,1013.0,754.4,2176.8,2224.0,7613.5,753.5,3328.4,1591.5,3010.7,2477.0,546.8
418.9,2018.1,945.1,941.7,4508.0,2506.4,197.2,2120.5,2996.0,941.9,2541.4,2057.1,6123.6,900.8,2553.8,2041.4,3013.4,2275.9,467.1
353.4,2084.6,680.3,684.9,4346.2,2370.2,252.2,2086.0,3492.3,932.1,2073.2,1950.8,4650.0,649.0,3140.1,2020.2,2965.1,2188.7,485.8
236.1,1669.8,1020.9,1030.6,4308.0,2340.9,741.2,2075.7,2909.9,897.7,2170.2,1927.7,5782.8,292.1,3145.4,2012.3,3094.2,2168.5,432.0
359.2,1272.3,3064.1,3093.2,4853.5,2241.9,876.0,2171.1,3387.7,846.1,2780.6,1846.2,5802.4,445.3,3036.7,2104.9,2483.6,2076.7,330.8
336.6,1583.5,3621.1,3655.6,5359.0,2596.5,731.4,1742.7,2789.9,771.7,2767.8,1950.9,5601.8,1336.5,2862.1,1689.6,1892.4,2194.5,504.2
245.0,1576.2,3010.6,3039.4,5235.3,2610.4,838.8,1315.2,2914.0,740.9,2747.3,1890.2,5267.1,1566.8,2597.8,1274.7,2342.7,2127.9,1500.7
380.1,1521.3,3507.1,3540.6,5009.7,2722.2,688.5,1640.0,3737.0,736.0,2874.2,1983.3,4802.9,1306.1,2536.6,1589.6,2350.6,2232.5,1775.8
1166.3,1433.1,2885.9,2913.6,5408.2,3108.6,722.9,1645.6,3719.8,704.4,2304.6,2413.0,4690.1,1522.6,2520.2,1595.0,2268.9,2716.0,1480.5
1380.6,1306.0,3028.1,3057.0,5045.3,2735.8,929.8,1588.3,3709.2,745.0,1752.9,2250.6,4659.7,1251.7,2413.0,1539.5,2137.8,2533.3,1725.7
0.0,0.0,2180.2,2203.5,3252.0,1191.5,0.0,161.7,2157.8,0.0,625.3,734.1,2660.5,0.0,957.6,0.0,428.9,964.0,54.4
0.0,0.0,2178.9,2203.8,3279.7,1192.4,0.0,97.0,1480.4,0.0,635.1,733.1,2916.3,175.8,1030.0,0.0,385.7,969.6,96.3
0.0,0.0,2073.4,2106.0,3035.0,1031.6,0.0,44.9,756.8,0.0,533.4,610.8,2733.6,146.0,1136.8,0.0,333.4,1178.3,352.1
0.0,0.0,2232.5,2266.6,3130.6,1083.1,0.0,0.0,1273.8,0.0,425.3,653.0,2935.4,141.9,1637.6,0.0,262.3,1346.5,344.6
0.0,0.0,360.6,264.5,594.1,63.5,0.0,0.0,279.7,0.0,0.0,0.0,925.3,0.0,214.1,0.0,0.0,143.4,0.0
0.0,0.0,94.8,31.0,271.9,26.7,0.0,0.0,134.5,0.0,0.0,0.0,385.2,0.0,90.1,0.0,0.0,38.5,0.0
0.0,0.0,405.1,396.3,676.3,72.6,0.0,0.0,279.3,0.0,29.3,0.0,950.2,0.0,219.5,0.0,34.9,19.7,0.0
0.0,0.0,348.9,468.4,700.9,76.1,0.0,0.0,152.9,0.0,7.2,0.0,982.2,0.0,201.6,0.0,205.7,21.3,0.0
1503.5,1456.6,2925.9,3638.7,4569.1,2456.9,623.2,1623.5,2353.2,1111.7,2056.2,2013.2,5314.6,1290.8,2917.0,1572.3,2706.4,2271.7,1463.9
1088.2,1464.1,2772.0,3182.1,4534.6,2452.3,572.2,1518.4,2349.4,944.9,1703.3,2007.7,5435.4,1250.9,2642.1,1466.7,2504.4,2256.0,1510.1
1198.2,1443.4,2577.6,2590.3,4640.5,2552.5,584.1,1552.0,2283.3,754.1,1811.0,2085.0,4931.4,1196.4,2641.5,1488.6,2241.4,2314.4,1580.5
1163.6,1458.6,2478.8,2497.4,4560.1,2477.5,560.8,1536.1,2387.5,746.9,2190.7,2027.1,4867.5,1073.7,2650.7,1481.0,2152.1,2270.2,1405.5
1108.2,1327.9,2434.3,2457.9,4546.1,2445.8,522.8,1481.6,2310.1,750.4,2031.1,2004.6,4911.8,1038.6,2642.0,1434.7,2180.8,2261.7,1212.8
1342.7,1795.1,2329.0,2351.7,4546.1,2460.0,555.5,1514.2,2425.7,741.4,2046.6,2004.6,4965.7,1031.6,2666.2,1466.4,1967.6,2261.7,1183.1
1244.0,1803.8,2464.1,2488.1,5107.6,3065.6,551.8,1364.7,2959.5,751.0,2046.9,2255.9,6001.8,985.7,2635.9,1321.4,1947.4,2544.3,1175.2
1220.9,1805.8,2402.2,2425.6,5544.8,3299.6,821.2,1350.5,2757.7,743.5,1987.6,2451.6,5934.3,1044.6,2668.2,1307.6,1968.8,2787.0,1123.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,346.7,357.7,1043.2,295.1,0.0,0.0,246.5,0.0,0.0,20.5,1395.2,0.0,215.2,0.0,0.0,281.1,0.0
0.0,0.0,367.4,381.3,1904.9,674.2,0.0,0.0,296.9,0.0,0.0,251.3,1875.0,0.0,275.1,0.0,0.0,637.6,0.0
0.0,106.1,1611.6,1639.4,4249.2,1636.3,0.0,0.0,1864.8,0.0,368.1,766.1,5181.1,0.0,1689.1,0.0,570.8,1509.0,0.0
1978.4,2712.7,4638.2,4670.8,8463.9,4403.6,1349.4,2326.6,4651.7,1422.1,3073.3,3362.6,9714.7,2006.9,4983.1,2241.3,3310.9,4243.0,2391.6
2037.2,2562.6,4233.7,4273.0,7832.6,4018.4,1270.0,2158.5,4334.6,1257.9,2878.6,3051.2,9675.6,1870.1,4551.6,2080.2,3076.8,3925.1,2133.6
1526.4,2160.6,3190.9,3221.5,6028.8,3038.4,933.7,1796.4,3295.7,1131.5,2097.2,2240.1,7383.3,1352.8,3186.5,1512.2,2233.2,3014.6,1575.8
1518.5,2266.8,2913.8,2916.1,5846.4,2944.3,926.3,1780.9,3278.3,948.8,2643.7,2163.5,6882.4,1369.0,3856.1,1499.7,2463.0,2928.5,1522.9
1562.8,2252.2,3517.6,2979.5,5952.9,3000.2,965.7,2010.3,3387.8,1266.0,2687.9,2238.0,8293.2,1295.3,3295.7,1722.6,2728.3,2997.5,1605.2
1502.5,2091.2,3459.7,2927.4,5990.7,3020.8,941.7,2100.4,3280.7,1218.9,2636.6,2675.6,6942.5,1249.0,2939.8,1812.5,2565.8,3014.7,1477.7
1549.7,2472.5,3534.4,3002.9,5967.7,3012.7,964.6,2068.1,3379.5,1257.9,2680.8,2662.0,6576.5,1292.2,2947.8,1780.3,2435.8,2993.6,2551.3
1514.8,2241.4,3727.4,3204.1,6351.7,3217.8,1001.8,2033.1,3534.0,1284.0,3039.7,2833.8,6776.2,1370.4,3186.5,1746.4,3091.5,3186.9,2639.5
1554.7,2164.0,3817.4,3323.3,6580.3,3342.2,1040.8,2463.7,3652.0,1317.9,3304.7,2928.3,7112.5,1435.5,3228.1,2164.2,2717.5,3299.8,2709.2
1711.5,2264.9,4124.7,4282.8,6912.2,3577.5,1122.5,2260.4,3886.1,1425.7,3384.6,3118.0,7384.4,1560.4,3450.2,1971.8,3226.0,3469.6,2967.6
1577.2,2133.4,3775.5,3928.3,6509.5,3352.7,1040.0,1949.5,3894.3,1304.4,2989.0,2936.0,6763.2,1885.6,3244.9,2061.0,2927.4,3283.7,2759.0
1502.1,2027.3,3646.2,3806.5,6135.6,3110.9,993.2,1847.1,4023.8,1281.3,3402.9,2739.1,6774.9,1812.2,3227.6,1968.1,2872.5,3088.9,2616.5
1211.0,1567.9,3655.8,3797.7,6262.4,3174.6,1072.4,1872.9,3889.4,1290.3,2943.6,2792.5,6615.0,1815.2,3271.5,1998.2,2808.4,3147.0,2599.6
1214.3,1600.9,4025.0,4175.1,6314.3,2929.6,1143.9,1857.9,3710.4,1287.4,2771.8,2829.0,5868.5,1830.4,3327.3,1979.1,2828.4,3180.7,2626.6
1179.7,1525.4,4199.9,4364.5,6098.4,2777.0,872.6,1812.2,4302.1,1287.5,2680.5,2724.0,5671.6,1945.3,3205.9,1934.7,2856.4,3062.6,2615.2
1198.0,1569.5,4106.8,4268.0,6427.6,2957.9,802.3,1885.4,3722.9,1269.1,2755.1,2863.1,5648.2,2072.8,3342.1,2008.2,2822.1,2783.3,2790.9
1209.3,1588.7,3899.7,4054.6,6301.0,2891.2,974.3,1860.7,3493.3,1301.9,2716.3,2808.1,5878.9,2025.9,3269.7,1979.3,2879.9,2678.2,2905.4
1293.5,1507.6,4469.6,4649.3,6240.7,2856.4,794.1,1828.1,3329.3,1262.7,2632.9,2782.7,5492.0,1874.9,3232.8,1948.5,2815.2,2645.9,2787.7
1458.9,1617.7,3965.2,4123.4,6474.5,3011.0,767.7,1895.5,3051.8,1283.2,2784.2,2902.0,5813.5,2234.7,3334.7,2015.9,2867.1,2768.5,2797.9
1437.7,1573.6,3714.6,3850.8,5485.8,2987.8,766.7,1875.7,2946.6,1331.2,2728.4,2886.1,5780.7,1961.4,3272.1,1987.1,2939.5,2724.1,3197.4
1272.9,1551.9,3529.5,3673.4,5462.3,2988.1,741.0,1865.6,2821.0,1267.1,2690.4,2888.8,5490.5,1783.0,3326.4,1977.6,2774.9,2751.8,2761.1
1559.7,1601.9,3693.6,3846.5,5445.9,2959.3,741.5,1660.4,3025.2,1322.1,2774.7,2865.8,6007.8,1801.7,3337.7,1986.8,2913.6,2741.2,2629.3
1281.2,1523.4,3532.3,3678.1,5280.0,2869.1,715.4,1632.4,2865.1,1302.7,2174.6,2793.2,5661.1,1794.2,3321.5,1982.4,2835.1,2657.7,2552.5
1171.3,1593.7,2990.4,3648.9,5370.6,2918.4,736.2,1618.3,2894.4,944.6,2181.2,2832.1,5760.0,1749.4,3331.8,1964.1,2778.7,2703.3,2577.9
1190.2,1599.8,3155.3,3861.9,5433.0,2952.3,743.4,1641.7,3009.8,987.3,2189.4,2469.1,6016.4,1795.1,3382.0,1992.9,2979.1,2734.7,2592.1
1162.6,1567.9,2942.8,3644.8,5484.3,2980.1,723.1,1653.6,2834.0,910.9,2146.2,2454.1,5657.4,1780.7,3392.4,2002.9,2800.6,2760.5,1538.7
1149.3,1601.1,3029.2,3734.6,5427.6,2949.3,734.6,1621.3,2962.6,919.5,2167.4,2428.7,5991.7,1760.7,3306.9,1970.1,2885.6,2732.0,1513.8
1168.4,1607.5,3110.1,3813.7,5563.5,3023.2,739.7,1697.2,2936.1,962.0,2170.7,2489.5,5897.4,1814.5,3369.0,2045.3,2958.3,2800.4,1509.5
1211.9,1639.0,2990.8,3070.2,5446.5,2999.4,758.8,1668.4,2924.2,914.8,2217.1,2465.1,5675.2,1784.3,3345.1,2005.7,2380.9,2746.3,1589.7
1229.9,1625.6,3184.8,3203.3,5490.4,3037.5,763.3,1687.7,3005.7,991.7,2212.0,2494.8,5965.4,1385.6,3360.3,1657.8,2515.5,2770.1,1675.5
1192.3,1597.5,3030.3,3057.3,5591.8,3047.1,752.7,1739.5,2904.6,958.3,2239.1,2508.2,5806.5,1365.1,3330.0,1684.3,2385.5,2815.7,1519.7
1157.6,1591.8,3019.2,3047.9,5401.1,2934.9,727.8,1631.1,2976.6,936.4,2201.9,2416.9,5970.8,1286.4,3162.4,1581.3,2315.6,2718.7,1506.4
1184.9,1615.9,3131.5,3161.4,5544.7,3013.0,741.0,1690.9,2998.3,979.8,2246.3,2481.1,6064.7,1370.6,3293.0,1639.3,2461.8,2791.0,1517.4
1185.8,1651.4,2972.0,3000.3,5420.2,2945.3,755.8,1678.5,2976.5,932.1,2279.6,2425.4,5903.6,1326.2,3222.0,1627.3,2333.9,2728.3,1506.9
1135.0,1597.8,3093.2,3122.7,5416.2,2943.1,724.0,1620.9,2969.9,949.0,2169.2,2423.6,5884.8,1282.7,3121.4,1571.4,2432.3,2726.3,1486.2
1219.1,1677.0,3141.5,3171.5,5798.2,3150.7,776.5,1786.6,3054.5,983.6,2267.1,2594.6,6037.3,1414.1,3361.9,1732.0,2490.3,2918.6,1525.9
1155.9,1609.0,3056.3,3085.4,5410.5,2940.0,745.3,1665.0,3039.4,925.4,2206.0,2421.1,5913.3,1303.3,3171.2,1614.2,2376.9,2723.4,1525.4
1141.3,1589.9,3111.2,3140.9,5518.9,2999.0,737.9,1734.6,2949.9,940.3,2173.5,2469.6,5907.1,1346.4,3161.4,1632.8,2416.5,2778.0,1490.8
1300.6,1711.1,3210.7,3230.1,5702.4,3149.8,826.4,2012.6,3074.3,991.9,2383.2,2587.6,6037.2,1423.6,3311.3,1707.0,2481.2,2876.5,1720.2
1208.9,1733.6,3216.3,3236.4,5539.1,3058.2,763.6,1907.7,3013.6,974.1,2237.9,2512.5,5830.2,1339.7,3208.1,1604.2,2447.4,2793.9,1660.5
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2,2274.2,2479.0,6014.0,1412.0,3333.3,1679.7,2443.3,2788.6,1765.8
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8,2289.2,2404.8,6148.5,1358.0,3261.4,1662.0,2526.6,2705.1,2712.2
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1,2184.8,2381.4,5868.4,1318.6,3214.0,1600.1,2907.7,2678.8,2620.6
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8,2323.4,2420.5,6129.2,1394.8,3295.8,1665.6,3015.5,2830.2,2646.9
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9,2261.3,2378.9,5979.6,1338.4,3278.5,1653.0,3019.7,3185.0,1553.0
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0,2322.9,2426.3,5967.0,1389.4,3187.2,1668.0,2398.1,3242.1,1494.2
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9,2876.9,2443.6,6112.5,1411.7,3216.3,1783.3,2517.6,3252.1,1634.5
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4,2837.6,2405.1,5764.0,1374.7,3174.1,2079.4,2428.6,2705.5,1554.0
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8,2896.1,2443.8,5848.3,1404.4,3135.3,2074.1,2491.7,2709.0,1720.0
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4,2346.6,2547.9,5937.0,1513.5,3232.8,2136.8,2522.5,2733.7,1726.5
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3,2264.1,2856.5,5694.7,1857.4,3193.2,1631.8,2325.6,2712.2,1519.6
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7,2274.3,2790.1,5966.7,1863.9,3130.9,1603.2,2393.8,2633.8,1582.8
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9,2339.1,2868.6,5877.8,1861.4,3227.5,1656.8,2392.5,2731.4,1593.1
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6,2239.0,2382.3,5777.9,1357.0,3104.5,1578.9,2320.6,2679.8,1527.1
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0,2216.2,2345.7,5846.4,1397.4,3104.7,1611.7,2449.0,2638.7,1567.9
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0,2246.9,2421.6,5716.5,1426.3,3228.4,1663.0,2366.7,2724.0,1579.5
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5,2150.1,2304.2,5806.4,1361.0,3014.7,1568.7,2337.0,2591.9,1575.8
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8,2223.0,2393.7,5751.3,1420.2,3177.3,1642.8,2395.4,2690.7,1598.9
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1,2294.6,2455.5,5803.2,1415.6,3242.4,1619.7,2358.6,2724.1,1749.5
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1,2176.5,2352.9,5987.9,1400.5,3217.7,1556.1,2401.8,2622.0,1654.7
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9,2272.8,2467.3,6818.7,1415.5,3425.1,1676.2,2364.1,2775.4,1625.8
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4,2195.0,2366.6,6867.6,1338.1,3264.7,1565.7,2345.5,2662.1,1562.4
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4,2125.9,2322.7,6650.0,1344.8,3052.7,1578.3,2346.4,2612.7,1498.7
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4,2303.2,2412.6,5858.8,1373.1,3213.1,1659.2,2354.2,2713.9,1582.6
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7,2128.6,2335.9,5713.0,1323.2,3044.7,1542.2,2346.3,2627.6,1498.5
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5,2167.9,2365.3,5612.0,1367.6,3129.3,1594.8,2289.2,2660.7,1497.0
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4,2270.4,2385.8,5977.7,1370.8,3191.4,1614.1,2380.7,2683.8,1602.5
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5,2104.5,2287.4,5653.5,1336.3,3043.1,1555.5,2317.0,2569.2,1506.5
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4,2239.6,2570.5,5724.5,1370.0,3119.3,1612.5,2357.3,2853.4,1698.2
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7,2205.3,2554.9,5780.8,1349.1,3161.7,1601.2,2434.9,2851.1,1639.1
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1,2127.5,2469.0,5615.5,1347.1,3085.3,1587.9,2297.4,2777.4,1462.5
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7,2214.4,2494.1,5851.8,1327.4,3087.9,1607.3,2344.8,2805.5,1567.5
1153.1,1560.4,3106.0,3135.7,5584.6,3028.8,714.9,1623.8,2912.6,962.7,2153.3,2491.9,5652.9,1332.6,3048.0,1573.9,2315.7,2804.7,1482.2
1177.2,1548.0,2930.6,2958.6,5438.3,2949.3,724.3,1586.4,2860.5,935.9,2168.2,2426.4,5512.2,1319.4,3221.4,1537.6,2277.8,2731.0,1478.7
1162.3,1552.6,3126.0,3155.9,5551.2,3010.7,729.0,1643.8,2983.9,975.1,2199.4,2477.0,6125.8,1311.1,3290.1,1593.2,2379.0,2787.9,1541.0
1164.4,1520.7,3001.9,3030.6,5596.3,3035.1,719.0,1637.6,2884.5,943.5,2145.7,2497.1,5982.7,1333.7,3276.4,1587.3,2275.9,2810.6,1460.7
1150.4,1611.4,2971.9,3000.5,5419.5,2930.4,703.6,1562.6,2927.1,927.1,2107.8,2407.5,5995.6,1273.8,3181.5,1514.0,2232.6,2712.1,1482.2
1147.5,1642.3,3094.8,3122.7,5716.4,3100.3,714.8,1602.3,2960.9,946.2,2177.1,2546.3,6042.4,1315.5,3294.7,1550.2,2477.4,2862.6,1508.7
1221.0,1648.8,3029.6,3045.7,5576.6,3075.4,748.5,1713.3,2906.3,928.7,2177.2,2519.7,5977.0,1322.0,3227.5,1645.0,2442.0,2798.3,1623.4
1165.9,1617.3,3100.2,3123.2,5530.7,3022.1,724.1,1696.5,2897.6,950.7,2118.0,2479.2,5964.9,1295.0,3203.5,1635.8,2463.5,2771.8,1569.4
1139.4,1632.9,3059.8,3089.4,5711.3,3081.7,698.5,1718.6,2930.4,924.3,2123.2,2529.4,6001.8,1328.8,3311.1,1664.7,2428.9,2851.2,1468.7
1116.2,1572.8,2939.7,2968.1,2227.0,1188.4,673.8,1638.2,2876.2,922.1,2221.7,970.2,5966.4,1265.6,3141.6,1586.8,2377.9,1097.3,1463.2
1121.4,1592.6,2999.6,3028.6,2223.8,1186.7,693.2,1689.2,2859.0,930.0,2250.7,968.8,5957.5,1283.8,3299.0,1636.2,2412.3,1095.7,1471.4
1163.2,1644.5,3037.8,3067.2,800.4,413.2,708.6,1690.9,2871.4,928.8,2294.7,331.9,6169.4,1291.7,3283.0,1637.9,2409.7,379.3,1471.3
1113.6,1570.4,3012.5,3041.7,693.5,350.8,665.5,1637.0,3033.8,924.3,2207.2,278.8,5981.2,1264.2,3188.6,1585.3,2416.8,320.8,1431.7
1114.8,1630.1,2956.2,2984.9,739.3,375.7,669.4,1693.1,3035.9,355.8,2247.5,299.3,5979.8,1293.4,3289.6,1639.6,2383.8,343.8,1452.1
1114.7,1612.6,2950.7,2979.4,2477.6,380.3,727.4,1658.3,3077.6,337.2,2236.8,303.1,6125.6,1259.4,1344.5,1605.9,2456.1,348.0,1474.5
1129.7,1598.0,3187.1,3215.6,4436.7,387.2,725.5,1705.5,3023.8,82.1,2214.7,307.4,2509.9,1254.9,1270.8,1648.9,2426.1,345.3,1460.2
1210.4,1669.6,3237.0,3255.9,5981.0,479.2,769.7,1719.2,3107.6,101.9,2307.5,378.2,2436.0,1388.5,456.6,1650.7,2457.2,394.1,1596.9
1133.4,1035.6,3214.4,3760.4,4783.6,408.0,733.0,1676.0,3040.1,86.5,2224.6,323.0,787.2,1353.1,412.7,1616.1,2469.7,351.0,1618.1
1094.9,1117.5,3127.8,3858.0,3496.6,362.6,723.1,1701.3,3371.5,79.4,2275.1,289.1,777.3,1357.1,1555.9,1647.7,982.3,331.9,1524.8
1203.5,705.3,3205.1,3933.5,3834.0,407.1,729.7,698.6,3622.1,394.3,2281.1,325.7,866.2,1354.6,2364.0,675.6,967.4,373.1,1567.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.1,449.9,2974.2,3697.2,493.4,374.2,494.5,0.0,3365.4,478.3,604.5,946.6,4346.7,1473.0,1345.1,0.0,59.2,358.8,1315.2
