536.88,798.38,886.67,1127.11,1829.20,990.63,553.42,630.49,834.65,646.35,908.46,1183.41,1805.98,500.84,803.29
536.88,798.38,886.67,1127.11,1829.20,990.63,553.42,630.49,834.65,646.35,908.46,1183.41,1805.98,500.84,803.29
536.88,798.38,886.67,1127.11,1829.20,990.63,553.42,630.49,834.65,646.35,908.46,1183.41,1805.98,500.84,803.29
536.88,798.38,886.67,1127.11,1829.20,990.63,553.42,630.49,834.65,646.35,908.46,1183.41,1805.98,500.84,803.29
504.14,96.62,847.17,1080.36,106.20,943.89,522.66,602.21,799.62,611.55,871.99,1130.68,88.68,478.23,768.73
504.14,96.62,847.17,1080.36,106.20,943.89,522.66,602.21,799.62,611.55,871.99,1130.68,88.68,478.23,768.73
504.14,96.62,847.17,1080.36,106.20,943.89,522.66,602.21,799.62,611.55,871.99,1130.68,88.68,478.23,768.73
504.14,96.62,847.17,1080.36,106.20,943.89,522.66,602.21,799.62,611.55,871.99,1130.68,88.68,478.23,768.73
532.32,83.11,923.50,1177.80,96.60,1014.65,552.35,651.60,861.61,655.93,950.66,1223.52,83.47,519.53,831.08
532.32,83.11,923.50,1177.80,96.60,1014.65,552.35,651.60,861.61,655.93,950.66,1223.52,83.47,519.53,831.08
532.32,83.11,923.50,1177.80,96.60,1014.65,552.35,651.60,861.61,655.93,950.66,1223.52,83.47,519.53,831.08
532.32,83.11,923.50,1177.80,96.60,1014.65,552.35,651.60,861.61,655.93,950.66,1223.52,83.47,519.53,831.08
526.60,77.71,920.06,1174.30,92.77,1008.98,547.24,648.70,858.09,651.03,948.15,1218.18,81.39,517.37,827.70
526.60,77.71,920.06,1174.30,92.77,1008.98,547.24,648.70,858.09,651.03,948.15,1218.18,81.39,517.37,827.70
526.60,77.71,920.06,1174.30,92.77,1008.98,547.24,648.70,858.09,651.03,948.15,1218.18,81.39,517.37,827.70
526.60,77.71,920.06,1174.30,92.77,1008.98,547.24,648.70,858.09,651.03,948.15,1218.18,81.39,517.37,827.70
537.90,75.01,946.65,1207.94,90.85,1034.46,105.84,666.13,879.93,667.45,975.21,118.42,80.35,531.86,849.61
537.90,75.01,946.65,1207.94,90.85,1034.46,105.84,666.13,879.93,667.45,975.21,118.42,80.35,531.86,849.61
537.90,75.01,946.65,1207.94,90.85,1034.46,105.84,666.13,879.93,667.45,975.21,118.42,80.35,531.86,849.61
537.90,75.01,946.65,1207.94,90.85,1034.46,105.84,666.13,879.93,667.45,975.21,118.42,80.35,531.86,849.61
621.40,73.66,1115.66,1419.41,89.89,1202.91,104.56,778.65,1020.61,779.48,1144.46,117.08,79.83,624.75,990.32
