452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
626.77,985.64,1239.42,1496.38,2457.60
626.77,985.64,1239.42,1496.38,2457.60
626.77,985.64,1281.42,1496.38,2457.60
626.77,985.64,1281.42,1496.38,2457.60
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1451.12,1497.86,2459.32
726.53,968.93,1429.88,1471.02,2413.85
618.53,968.93,1429.88,1617.02,2573.85
618.53,1238.93,1429.88,1617.02,2573.85
618.53,1238.93,1429.88,1471.02,2413.85
575.54,895.05,2435.40,1360.00,2227.68
575.54,895.05,2435.40,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1219.91,1993.47
1524.31,804.46,2116.80,1223.61,1997.76
1524.31,804.46,2116.80,1223.61,1997.76
1524.31,804.46,2116.80,4417.61,1997.76
1524.31,804.46,2116.80,4417.61,2214.33
1481.32,730.58,2028.32,4306.59,2028.16
1481.32,730.58,1134.48,4306.59,2028.16
1481.32,730.58,1134.48,4306.59,2028.16
1481.32,730.58,934.32,4306.59,2028.16
1467.68,2609.08,909.56,4500.57,1978.40
1467.68,2609.08,909.56,4500.57,1978.40
1467.68,2609.08,909.56,4500.57,4901.83
1467.68,2609.08,909.56,4276.05,5460.11
1457.13,2590.75,887.61,4248.48,5413.79
457.13,9603.84,887.61,4248.48,5413.79
457.13,2590.75,887.61,4248.48,5413.79
457.13,2590.75,887.61,1054.48,5413.79
470.76,2611.24,912.38,1085.01,5463.55
470.76,2611.24,912.38,1085.01,5463.55
470.76,3615.24,912.38,1491.01,4905.27
470.76,3615.24,912.38,1491.01,4905.27
521.71,3691.97,1005.08,1605.33,5091.67
521.71,788.97,1005.08,1605.33,5091.67
521.71,788.97,1005.08,1605.33,5091.67
521.71,788.97,1005.08,1605.33,1951.67
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,2386.21,2203.08
619.45,925.85,1171.34,2434.18,2276.67
619.45,925.85,1171.34,2434.18,2276.67
619.45,925.85,1171.34,2434.18,2276.67
673.85,925.85,1171.34,1402.18,2276.67
678.47,929.09,1175.58,1406.62,2281.83
678.47,929.09,1175.58,1406.62,2281.83
678.47,929.09,2438.38,1406.62,3100.49
678.47,929.09,2438.38,1406.62,3100.49
570.53,836.88,2327.95,1268.02,2868.00
570.53,836.88,2327.95,1268.02,2049.33
570.53,836.88,2327.95,1268.02,2049.33
570.53,836.88,1712.75,1268.02,2049.33
526.81,778.88,1642.01,1182.44,1914.17
526.81,778.88,1642.01,1182.44,1914.17
526.81,778.88,1642.01,1182.44,2246.57
526.81,778.88,1642.01,1182.44,2246.57
493.39,741.78,948.45,1128.55,2166.10
493.39,741.78,948.45,1128.55,2166.10
493.39,741.78,948.45,1128.55,2166.10
493.39,741.78,948.45,1128.55,2166.10
476.44,729.89,932.93,1112.26,2147.20
476.44,729.89,932.93,1112.26,2147.20
476.44,729.89,932.93,1112.26,2147.20
476.44,729.89,932.93,1112.26,2147.20
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
613.67,930.89,1172.92,1724.23,2327.60
613.67,930.89,1172.92,1724.23,2921.60
587.67,930.89,1172.92,1724.23,2921.60
587.67,930.89,1172.92,1724.23,2327.60
626.77,985.64,1239.42,1805.38,2457.60
626.77,985.64,1239.42,1805.38,2457.60
626.77,985.64,1497.42,1805.38,2457.60
626.77,985.64,1497.42,1805.38,2457.60
628.31,986.72,1240.83,1806.86,2459.32
628.31,1046.72,1240.83,1806.86,2459.32
628.31,1046.72,1240.83,1806.86,2459.32
628.31,986.72,1240.83,1806.86,2459.32
618.53,968.93,1219.60,1471.02,2413.85
618.53,968.93,1219.60,2363.02,2413.85
618.53,968.93,1219.60,1471.02,2691.19
618.53,968.93,1219.60,1471.02,2691.19
575.54,895.05,2560.61,1360.00,2505.02
575.54,895.05,2560.61,1360.00,2505.02
575.54,895.05,2560.61,1360.00,2505.02
575.54,895.05,2560.61,1360.00,2505.02
520.45,801.75,2448.78,1219.91,8312.13
520.45,801.75,2448.78,1219.91,8312.13
520.45,801.75,2448.78,1219.91,1993.47
520.45,801.75,2448.78,1219.91,1993.47
1524.31,804.46,2116.80,1223.61,1997.76
2064.31,804.46,2116.80,1223.61,1997.76
2064.31,804.46,1022.80,4417.61,1997.76
2064.31,804.46,1022.80,5091.16,1997.76
2021.32,730.58,934.32,4306.59,1811.59
2021.32,730.58,934.32,5202.59,1811.59
1481.32,730.58,934.32,5202.59,2245.93
1481.32,730.58,934.32,5202.59,2245.93
1467.68,2609.08,909.56,5172.05,2196.16
467.68,2609.08,1309.87,4276.05,2196.16
467.68,2609.08,909.56,4276.05,5336.16
467.68,2609.08,909.56,1082.05,5336.16
457.13,2590.75,887.61,1333.15,5289.83
457.13,2590.75,887.61,1333.15,5289.83
457.13,2590.75,887.61,1333.15,5289.83
457.13,691.75,887.61,1333.15,5289.83
470.76,712.24,912.38,1363.68,5339.60
470.76,712.24,1385.71,1363.68,6565.60
470.76,712.24,1385.71,1085.01,6131.27
470.76,712.24,1385.71,1085.01,4905.27
521.71,1436.17,1478.41,1199.33,5091.67
521.71,1436.17,1478.41,1199.33,1951.67
521.71,1436.17,1478.41,1199.33,1951.67
521.71,1723.67,1005.08,1199.33,1951.67
592.20,1827.77,1131.03,1354.21,2203.08
592.20,1180.57,1131.03,1354.21,2203.08
592.20,1180.57,1131.03,1354.21,2203.08
592.20,1180.57,1131.03,1354.21,2203.08
619.45,1213.35,1171.34,1402.18,2276.67
619.45,1213.35,1171.34,1402.18,2276.67
619.45,1213.35,1171.34,1402.18,2276.67
619.45,925.85,1171.34,2956.18,2486.00
624.07,929.09,1175.58,2960.62,3141.96
624.07,929.09,1175.58,1406.62,3141.96
624.07,929.09,1175.58,1406.62,3141.96
624.07,929.09,1175.58,1406.62,3141.96
570.53,836.88,1065.15,1268.02,2909.46
570.53,836.88,1065.15,1268.02,2700.13
570.53,836.88,1065.15,1268.02,2700.13
570.53,836.88,1065.15,1268.02,2700.13
526.81,778.88,994.41,1182.44,2564.97
526.81,778.88,994.41,1182.44,2564.97
526.81,778.88,994.41,1182.44,1914.17
526.81,778.88,1154.41,1182.44,1914.17
493.39,741.78,1108.45,1128.55,1833.70
493.39,741.78,1108.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
626.77,1301.64,1239.42,1496.38,2457.60
626.77,1301.64,1239.42,1496.38,2729.60
626.77,985.64,1239.42,1496.38,2457.60
626.77,985.64,1239.42,1496.38,2457.60
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,2081.86,2459.32
628.31,986.72,1596.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
730.53,968.93,1219.60,1471.02,2591.19
618.53,968.93,1219.60,1471.02,2591.19
618.53,968.93,1219.60,1471.02,2591.19
618.53,968.93,1219.60,1471.02,2413.85
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1219.91,1993.47
1524.31,804.46,2116.80,1223.61,1997.76
1524.31,804.46,2116.80,1223.61,1997.76
1524.31,804.46,2116.80,4417.61,1997.76
1524.31,804.46,1022.80,4417.61,1997.76
1481.32,730.58,934.32,4306.59,1811.59
1481.32,730.58,934.32,4306.59,1811.59
1481.32,730.58,934.32,4306.59,1811.59
481.32,730.58,934.32,4306.59,2084.93
467.68,2609.08,909.56,4612.83,2035.16
467.68,2609.08,909.56,4612.83,2035.16
467.68,2609.08,909.56,4276.05,5175.16
467.68,2943.04,909.56,4276.05,5175.16
457.13,2590.75,887.61,4248.48,5128.83
772.46,2590.75,1287.92,1054.48,5964.50
772.46,2590.75,887.61,1054.48,5964.50
772.46,2590.75,887.61,1054.48,5964.50
786.10,2611.24,912.38,1085.01,6683.87
786.10,2611.24,912.38,1085.01,5574.87
786.10,712.24,912.38,1085.01,5574.87
786.10,712.24,912.38,1085.01,5574.87
837.04,788.97,1005.08,1199.33,5761.27
837.04,788.97,1005.08,1199.33,1951.67
837.04,788.97,1005.08,1854.33,1951.67
837.04,788.97,5157.08,1854.33,1951.67
907.53,893.07,1131.03,2009.21,2203.08
592.20,1415.07,1131.03,2009.21,2203.08
592.20,1415.07,1131.03,1354.21,2203.08
592.20,1415.07,1131.03,1354.21,2203.08
619.45,1447.85,1171.34,1402.18,2276.67
619.45,925.85,1171.34,1402.18,2276.67
619.45,925.85,1171.34,1402.18,2276.67
619.45,925.85,1171.34,1402.18,2276.67
624.07,929.09,1175.58,1406.62,2281.83
624.07,929.09,1175.58,1406.62,3103.49
624.07,929.09,1175.58,1406.62,3103.49
624.07,929.09,1175.58,1406.62,3103.49
644.93,836.88,1065.15,1268.02,2870.99
644.93,836.88,1065.15,1268.02,2870.99
644.93,836.88,1065.15,1268.02,2870.99
644.93,836.88,1065.15,1268.02,2870.99
845.71,778.88,994.41,1182.44,2235.26
771.31,778.88,994.41,1182.44,2235.26
771.31,778.88,994.41,1182.44,2235.26
771.31,778.88,994.41,1182.44,2235.26
737.89,741.78,948.45,1128.55,1833.70
737.89,741.78,948.45,1128.55,1833.70
737.89,741.78,948.45,1128.55,1833.70
737.89,741.78,948.45,1128.55,1833.70
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1439.42,1415.23,2327.60
626.77,985.64,1505.92,1496.38,2655.60
626.77,1237.64,1505.92,1496.38,2655.60
626.77,985.64,1505.92,1496.38,2457.60
626.77,985.64,1505.92,1496.38,2457.60
632.31,986.72,1507.33,1497.86,2459.32
628.31,986.72,1507.33,1497.86,2459.32
628.31,986.72,1927.33,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
618.53,968.93,1219.60,1587.02,2413.85
618.53,1198.93,1219.60,1587.02,2413.85
618.53,1198.93,1219.60,1471.02,2413.85
618.53,1198.93,1219.60,1471.02,2413.85
575.54,1125.05,2225.11,1360.00,2227.68
575.54,895.05,2625.43,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
520.45,801.75,2113.28,1219.91,1993.47
520.45,801.75,2113.28,1444.43,1993.47
520.45,801.75,2113.28,1444.43,1993.47
520.45,801.75,2113.28,1444.43,1993.47
1524.31,804.46,2116.80,1223.61,1997.76
1524.31,804.46,2116.80,1223.61,1997.76
1524.31,804.46,2116.80,4417.61,2065.76
1524.31,804.46,2116.80,4417.61,1997.76
1481.32,730.58,2028.32,4306.59,1811.59
1481.32,730.58,934.32,4306.59,2413.37
1499.33,730.58,934.32,4306.59,1811.59
1499.33,730.58,934.32,4306.59,1811.59
1485.69,2609.08,909.56,4276.05,1761.83
1467.68,2943.04,909.56,1082.05,1761.83
467.68,2609.08,909.56,1082.05,4901.83
467.68,2609.08,909.56,1082.05,4901.83
457.13,2590.75,887.61,1054.48,4855.50
457.13,2590.75,887.61,1054.48,4855.50
457.13,2590.75,887.61,1054.48,4855.50
457.13,2590.75,887.61,1054.48,4855.50
470.76,2611.24,912.38,1085.01,4905.27
470.76,712.24,2207.05,1085.01,4905.27
588.36,712.24,2207.05,1085.01,4905.27
588.36,712.24,2207.05,1085.01,4905.27
639.31,788.97,1005.08,1199.33,4839.67
639.31,788.97,1005.08,1199.33,1951.67
639.31,788.97,1005.08,1199.33,1951.67
521.71,788.97,1005.08,1199.33,1951.67
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1724.53,1354.21,2203.08
619.45,925.85,1764.84,1402.18,2276.67
619.45,925.85,1764.84,1402.18,2276.67
619.45,925.85,1764.84,2608.85,2276.67
619.45,925.85,1764.84,2608.85,2276.67
624.07,1937.09,1769.08,2613.29,2281.83
624.07,1950.09,1769.08,2613.29,2281.83
624.07,1950.09,1769.08,2613.29,2281.83
624.07,942.09,1175.58,2613.29,2951.16
570.53,849.88,1065.15,1268.02,2718.66
570.53,836.88,1065.15,1268.02,2718.66
570.53,836.88,1065.15,1268.02,2718.66
570.53,836.88,1065.15,1268.02,2718.66
526.81,778.88,994.41,1182.44,2583.51
526.81,778.88,994.41,1182.44,2583.51
526.81,778.88,994.41,1182.44,2583.51
526.81,778.88,994.41,1182.44,2583.51
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
587.67,930.89,1172.92,1415.23,2327.60
587.67,992.89,1172.92,1415.23,2327.60
841.67,992.89,1172.92,1415.23,2327.60
841.67,930.89,1172.92,1415.23,2327.60
908.77,985.64,1239.42,1496.38,2457.60
908.77,985.64,1239.42,1496.38,2457.60
626.77,985.64,1239.42,1496.38,3085.60
626.77,985.64,1239.42,1496.38,2457.60
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1408.83,1497.86,2459.32
618.53,968.93,1219.60,1471.02,2413.85
618.53,968.93,1219.60,1471.02,2413.85
618.53,968.93,1219.60,1717.02,2413.85
618.53,968.93,1219.60,1717.02,2413.85
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1360.00,2227.68
575.54,895.05,2225.11,1676.00,2227.68
520.45,801.75,2113.28,1760.43,1993.47
520.45,801.75,10519.84,1760.43,1993.47
520.45,801.75,2113.28,1760.43,1993.47
520.45,801.75,2113.28,1535.91,1993.47
1524.31,804.46,2116.80,1223.61,2665.76
1524.31,804.46,2688.14,1223.61,3103.76
1524.31,804.46,1594.14,4417.61,3103.76
1524.31,1138.41,1594.14,4417.61,2665.76
1481.32,730.58,1505.66,4306.59,2479.59
1481.32,730.58,1505.66,4306.59,1811.59
1481.32,730.58,1505.66,4306.59,1811.59
1481.32,730.58,934.32,4306.59,2012.19
1467.68,2609.08,909.56,4276.05,1962.42
1467.68,2609.08,909.56,1082.05,1962.42
467.68,2609.08,909.56,1082.05,4901.83
467.68,2609.08,909.56,1082.05,4901.83
457.13,2590.75,887.61,1054.48,4855.50
457.13,2590.75,887.61,1054.48,4855.50
457.13,2590.75,887.61,1054.48,4855.50
457.13,2590.75,887.61,1054.48,4855.50
470.76,2611.24,912.38,1085.01,4905.27
470.76,2611.24,912.38,1085.01,1765.27
470.76,2611.24,912.38,1085.01,1765.27
470.76,712.24,1809.71,1085.01,1765.27
521.71,788.97,1902.41,1199.33,1951.67
521.71,788.97,1902.41,1199.33,1951.67
521.71,788.97,1005.08,1199.33,1951.67
521.71,788.97,1005.08,1199.33,1951.67
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
592.20,893.07,1131.03,1354.21,2203.08
619.45,925.85,1171.34,1402.18,2923.87
619.45,925.85,1171.34,1402.18,2923.87
619.45,925.85,1171.34,1402.18,2923.87
619.45,925.85,1171.34,1402.18,4255.87
624.07,929.09,1175.58,1406.62,4261.03
826.07,929.09,1175.58,1406.62,2281.83
826.07,929.09,1175.58,1406.62,2281.83
624.07,929.09,1175.58,1406.62,2281.83
570.53,836.88,1065.15,1268.02,2049.33
570.53,836.88,1065.15,1268.02,2049.33
570.53,836.88,1065.15,2791.22,2165.33
570.53,836.88,1065.15,2791.22,2049.33
526.81,778.88,994.41,2705.64,1914.17
526.81,778.88,994.41,2705.64,1914.17
526.81,778.88,994.41,2705.64,1914.17
526.81,778.88,994.41,1182.44,1914.17
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
493.39,741.78,948.45,1128.55,1833.70
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
476.44,729.89,932.93,1112.26,1814.80
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
452.27,699.28,895.44,1067.25,1744.64
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
487.04,764.65,973.32,1166.02,1913.00
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
483.96,762.49,970.50,1163.06,1909.56
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
496.57,785.00,997.40,1196.97,1966.82
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
580.74,926.03,1166.57,1408.57,2319.87
587.67,930.89,1172.92,1415.23,2327.60
587.67,930.89,1172.92,1779.23,2327.60
587.67,930.89,1228.92,1779.23,2879.60
587.67,1215.69,1228.92,1415.23,2879.60
626.77,1270.44,1239.42,1496.38,2457.60
626.77,1270.44,1239.42,1496.38,2457.60
626.77,1270.44,1239.42,1496.38,2457.60
626.77,1270.44,1239.42,1496.38,2457.60
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
628.31,986.72,1240.83,1497.86,2459.32
702.53,968.93,1219.60,1471.02,2413.85
