333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3
333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3
333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3
333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3,333.3
354.0,82.8,414.0,449.1,116.6,415.5,354.8,378.1,398.3,368.4,410.0,443.5,54.4,366.1,394.4
354.0,82.8,414.0,449.1,116.6,415.5,354.8,378.1,398.3,368.4,410.0,443.5,54.4,366.1,394.4
354.0,82.8,414.0,449.1,116.6,415.5,354.8,378.1,398.3,368.4,410.0,443.5,54.4,366.1,394.4
354.0,82.8,414.0,449.1,116.6,415.5,354.8,378.1,398.3,368.4,410.0,443.5,54.4,366.1,394.4
355.8,74.8,415.5,450.0,108.6,416.9,356.6,379.8,399.5,371.7,412.4,445.9,48.5,367.4,396.6
355.8,74.8,415.5,450.0,108.6,416.9,356.6,379.8,399.5,371.7,412.4,445.9,48.5,367.4,396.6
355.8,74.8,415.5,450.0,108.6,416.9,356.6,379.8,399.5,371.7,412.4,445.9,48.5,367.4,396.6
354.5,74.8,413.8,448.0,108.6,415.2,355.3,378.4,397.9,370.3,410.7,444.0,48.5,366.1,395.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
605.4,942.5,3417.7,1427.2,2934.9,1139.9,610.0,805.2,985.4,731.9,1099.1,1379.9,2185.5,1523.3,951.9
605.4,942.5,3417.7,1427.2,2250.5,1139.9,610.0,805.2,985.4,731.9,1099.1,1379.9,2185.5,1523.3,951.9
605.4,942.5,3417.7,1427.2,2250.5,3647.9,610.0,805.2,985.4,731.9,1099.1,1379.9,2185.5,1475.3,951.9
605.4,942.5,3417.7,1427.2,2250.5,3647.9,610.0,805.2,985.4,1157.4,1099.1,1379.9,2185.5,1475.3,951.9
551.4,849.7,3307.1,1288.3,2016.2,3701.8,555.9,1549.9,893.7,657.4,987.9,1239.5,1950.8,1415.4,859.2
551.4,849.7,3307.1,1288.3,2016.2,3701.8,555.9,1549.9,893.7,657.4,2439.9,1239.5,1950.8,1415.4,859.2
551.4,849.7,3307.1,1288.3,2016.2,3701.8,555.9,1549.9,893.7,657.4,2439.9,1239.5,1950.8,1415.4,859.2
551.4,849.7,3307.1,1288.3,2016.2,3537.2,555.9,1549.9,1404.0,657.4,2439.9,1239.5,1950.8,1415.4,859.2
405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3
405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3
405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3
405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3,405.3
401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2
401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2
401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2
401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2,401.2
1195.4,1987.4,913.6,5041.2,1784.3,922.3,1454.6,661.6,3270.1,584.6,879.7,2374.9,5751.8,582.2,1893.2
501.4,1987.4,913.6,5041.2,1784.3,922.3,1454.6,661.6,3270.1,584.6,879.7,1100.9,5751.8,582.2,769.2
501.4,1987.4,913.6,5041.2,4912.3,922.3,1454.6,661.6,3270.1,584.6,879.7,1100.9,5751.8,582.2,769.2
501.4,1987.4,913.6,1153.2,4912.3,922.3,505.6,661.6,3270.1,584.6,879.7,1100.9,5751.8,582.2,769.2
361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4
361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4
361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4
361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4,361.4
341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4
341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4
341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4,341.4
