359.2,1272.3,3064.1,3093.2,4853.5,2241.9,876.0,2171.1,3387.7,846.1,2780.6
336.6,1583.5,3621.1,3655.6,5359.0,2596.5,731.4,1742.7,2789.9,771.7,2767.8
0.0,1203.6,2629.5,2658.1,4841.0,2231.6,470.5,944.1,2533.4,373.2,2367.7
14.6,1155.8,3141.6,3175.1,4644.2,2356.7,323.0,1274.6,3371.6,370.6,2508.7
800.8,1067.6,2520.5,2548.1,5042.7,2743.1,357.4,1280.2,3354.4,338.9,1939.1
1015.1,940.5,2662.6,2691.5,4679.8,2370.3,564.3,1222.8,3343.8,379.6,1387.4
3.0,84.4,2605.8,2630.6,3746.4,1553.6,0.0,457.6,2581.9,0.0,951.0
174.7,72.3,2576.9,2603.1,3734.7,1539.4,0.0,387.4,1842.2,0.0,953.3
0.0,0.0,2507.9,2542.9,3539.0,1390.9,0.0,332.9,1096.3,0.0,856.7
0.0,63.7,2645.7,2681.9,3596.9,1428.5,0.0,225.4,1630.5,0.0,731.9
1444.3,1208.3,3601.4,3223.0,4520.7,2431.5,543.7,1224.2,3282.7,830.9,1775.3
1437.4,1270.1,2981.2,2442.7,4474.9,2406.7,690.1,1296.7,3315.7,831.0,2141.8
1660.6,1555.3,3584.3,3554.0,4523.4,2433.0,692.7,1263.5,3148.8,1078.9,2283.0
1813.9,1447.5,3350.8,3751.2,4530.1,2436.7,666.8,1328.0,2694.1,1199.1,2205.7
1500.3,1453.3,2922.7,3635.5,4565.9,2453.7,620.0,1620.3,2350.0,1108.5,2052.9
1085.0,1460.9,2768.8,3178.9,4531.4,2449.1,569.0,1515.1,2346.2,941.7,1700.0
1195.0,1440.1,2574.3,2587.0,4637.3,2549.3,580.9,1548.8,2280.1,750.9,1807.7
1160.3,1455.3,2475.6,2494.2,4556.8,2474.3,557.6,1532.9,2384.3,743.7,2187.5
1101.8,1321.5,2427.8,2451.5,4539.6,2439.4,516.3,1475.1,2303.7,744.0,2024.7
1336.3,1788.6,2322.6,2345.3,4539.6,2453.6,549.0,1507.8,2419.2,735.0,2040.2
1237.6,1797.4,2457.7,2481.7,5101.2,3059.2,545.4,1358.3,2953.1,744.6,2040.5
1214.5,1799.4,2395.8,2419.2,5538.4,3293.2,814.8,1344.1,2751.3,737.1,1981.2
1215.6,1816.8,2526.7,2551.2,5319.2,3179.0,957.0,1369.9,2783.0,750.2,2035.5
1378.7,2073.9,3607.5,3642.3,5813.4,3444.0,1033.5,1654.4,3289.9,908.6,2212.1
1376.3,2017.6,3256.6,3288.1,6749.0,3953.6,1001.8,1591.3,3096.6,963.6,2092.4
1793.8,2549.0,4349.5,4382.7,7503.9,4379.0,1274.6,2144.4,4652.3,1357.8,2862.3
1967.6,2701.9,4627.4,4660.0,8453.2,4392.8,1338.6,2315.8,4641.0,1411.3,3062.5
2026.4,2551.8,4222.9,4262.2,7821.8,4007.6,1259.2,2147.7,4323.8,1247.1,2867.8
1515.6,2149.8,3180.1,3210.7,6018.0,3027.6,923.0,1785.6,3284.9,1120.7,2086.4
1507.7,2256.1,2903.0,2905.3,5835.6,2933.5,915.5,1770.2,3267.6,938.0,2632.9
1558.1,2247.5,3513.0,2974.8,5948.2,2995.6,961.1,2005.7,3383.2,1261.4,2683.3
1497.9,2086.5,3455.0,2922.7,5986.1,3016.1,937.1,2095.8,3276.0,1214.2,2631.9
1545.1,2467.9,3529.8,2998.2,5963.0,3008.0,960.0,2063.4,3374.8,1253.3,2676.2
1510.1,2236.8,3722.7,3199.4,6347.0,3213.1,997.1,2028.4,3529.3,1279.3,3035.1
1554.7,2164.0,3817.4,3323.3,6580.3,3342.2,1040.8,2463.7,3652.0,1317.9,3304.7
1711.5,2264.9,4124.7,4282.8,6912.2,3577.5,1122.5,2260.4,3886.1,1425.7,3384.6
1577.2,2133.4,3775.5,3928.3,6509.5,3352.7,1040.0,1949.5,3894.3,1304.4,2989.0
1502.1,2027.3,3646.2,3806.5,6135.6,3110.9,993.2,1847.1,4023.8,1281.3,3402.9
1211.0,1567.9,3655.8,3797.7,6262.4,3174.6,1072.4,1872.9,3889.4,1290.3,2943.6
1214.3,1600.9,4025.0,4175.1,6314.3,2929.6,1143.9,1857.9,3710.4,1287.4,2771.8
1179.7,1525.4,4199.9,4364.5,6098.4,2777.0,872.6,1812.2,4302.1,1287.5,2680.5
1198.0,1569.5,4106.8,4268.0,6427.6,2957.9,802.3,1885.4,3722.9,1269.1,2755.1
1209.3,1588.7,3899.7,4054.6,6301.0,2891.2,974.3,1860.7,3493.3,1301.9,2716.3
1293.5,1507.6,4469.6,4649.3,6240.7,2856.4,794.1,1828.1,3329.3,1262.7,2632.9
1458.9,1617.7,3965.2,4123.4,6474.5,3011.0,767.7,1895.5,3051.8,1283.2,2784.2
1437.7,1573.6,3714.6,3850.8,5485.8,2987.8,766.7,1875.7,2946.6,1331.2,2728.4
1272.9,1551.9,3529.5,3673.4,5462.3,2988.1,741.0,1865.6,2821.0,1267.1,2690.4
1559.7,1601.9,3693.6,3846.5,5445.9,2959.3,741.5,1660.4,3025.2,1322.1,2774.7
1281.2,1523.4,3532.3,3678.1,5280.0,2869.1,715.4,1632.4,2865.1,1302.7,2174.6
1171.3,1593.7,2990.4,3648.9,5370.6,2918.4,736.2,1618.3,2894.4,944.6,2181.2
1190.2,1599.8,3155.3,3861.9,5433.0,2952.3,743.4,1641.7,3009.8,987.3,2189.4
1162.6,1567.9,2942.8,3644.8,5484.3,2980.1,723.1,1653.6,2834.0,910.9,2146.2
1149.3,1601.1,3029.2,3734.6,5427.6,2949.3,734.6,1621.3,2962.6,919.5,2167.4
1168.4,1607.5,3110.1,3813.7,5563.5,3023.2,739.7,1697.2,2936.1,962.0,2170.7
1211.9,1639.0,2990.8,3070.2,5446.5,2999.4,758.8,1668.4,2924.2,914.8,2217.1
1229.9,1625.6,3184.8,3203.3,5490.4,3037.5,763.3,1687.7,3005.7,991.7,2212.0
1192.3,1597.5,3030.3,3057.3,5591.8,3047.1,752.7,1739.5,2904.6,958.3,2239.1
1157.6,1591.8,3019.2,3047.9,5401.1,2934.9,727.8,1631.1,2976.6,936.4,2201.9
1184.9,1615.9,3131.5,3161.4,5544.7,3013.0,741.0,1690.9,2998.3,979.8,2246.3
1185.8,1651.4,2972.0,3000.3,5420.2,2945.3,755.8,1678.5,2976.5,932.1,2279.6
1135.0,1597.8,3093.2,3122.7,5416.2,2943.1,724.0,1620.9,2969.9,949.0,2169.2
1219.1,1677.0,3141.5,3171.5,5798.2,3150.7,776.5,1786.6,3054.5,983.6,2267.1
1155.9,1609.0,3056.3,3085.4,5410.5,2940.0,745.3,1665.0,3039.4,925.4,2206.0
1141.3,1589.9,3111.2,3140.9,5518.9,2999.0,737.9,1734.6,2949.9,940.3,2173.5
1300.6,1711.1,3210.7,3230.1,5702.4,3149.8,826.4,2012.6,3074.3,991.9,2383.2
1208.9,1733.6,3216.3,3236.4,5539.1,3058.2,763.6,1907.7,3013.6,974.1,2237.9
1206.4,2131.1,3113.7,3143.3,5540.0,3077.6,750.4,1968.5,2978.0,964.2,2274.2
1215.7,2144.6,3101.8,3131.3,5374.1,3238.4,766.8,1714.3,3131.7,973.8,2289.2
1162.0,2109.6,3091.1,3120.5,5321.9,3212.4,729.3,1650.5,2985.7,942.1,2184.8
1256.1,1698.0,3121.7,3151.4,5409.3,3254.0,793.9,1718.0,3093.4,1065.8,2323.4
1188.1,1634.4,3228.3,3259.1,5316.2,2888.8,763.3,1705.0,3062.6,1336.9,2261.3
1167.1,1628.8,3112.4,3142.0,5422.1,2946.4,754.2,1720.5,2956.2,1298.0,2322.9
1241.0,1679.1,3241.8,3272.7,5460.8,2967.3,789.4,1749.3,3159.9,1342.9,2876.9
1177.1,1651.5,3173.0,3203.2,5374.9,2920.7,751.2,1718.3,3148.2,921.4,2837.6
1305.5,1648.9,3161.2,3178.3,5367.8,2976.5,804.9,1725.2,3543.0,931.8,2896.1
1294.5,1645.2,3332.3,3355.4,5421.5,2985.8,810.7,1792.5,3653.0,990.4,2346.6
1201.5,1588.5,3130.4,3160.2,5388.2,2927.9,801.3,1683.1,3524.2,913.3,2264.1
1225.4,1580.5,3131.0,3160.8,5232.5,2843.3,1016.6,1653.6,3129.1,937.7,2274.3
1287.5,1608.3,3204.6,3235.1,5426.4,2948.6,1038.6,1709.0,3113.8,945.9,2339.1
1536.1,1613.7,3140.0,3169.9,5323.8,2893.0,1028.7,1628.6,3054.6,898.6,2239.0
1550.0,1594.1,3275.5,3306.7,5242.1,2848.6,775.3,1662.5,3090.5,956.0,2216.2
1526.5,1612.0,3199.5,3229.9,5411.7,2940.7,781.7,1715.4,3120.0,915.0,2246.9
1188.7,1557.2,3152.3,3182.3,5364.2,2798.1,756.2,1618.1,2998.8,908.5,2150.1
1242.1,1577.7,3230.0,3260.1,6362.9,2907.2,791.0,1695.3,3005.9,949.8,2223.0
1320.1,1648.9,3290.2,3456.9,6423.9,2990.2,802.8,1685.5,3056.0,918.1,2294.6
1249.4,1546.2,3290.6,3891.7,6207.0,2862.7,755.5,1614.7,2938.0,929.1,2176.5
1262.7,1619.0,3722.2,3884.7,5513.7,2996.1,773.7,1728.9,3023.7,933.9,2272.8
1221.1,1594.6,3693.3,3838.2,5288.7,2873.8,740.3,1615.0,3045.3,912.4,2195.0
1222.2,1520.5,3593.2,3055.7,5190.6,2820.6,732.1,1627.9,2915.2,913.4,2125.9
1250.9,1636.1,3147.6,3177.5,5391.7,2929.8,786.6,1711.4,3070.7,934.4,2303.2
1170.2,1540.3,3137.7,3167.6,5220.1,2836.6,734.4,1590.7,2934.8,925.7,2128.6
1188.0,1544.4,3033.5,3062.3,5286.0,2872.4,743.6,1645.1,2871.3,910.5,2167.9
1208.4,1619.3,3183.2,3213.5,5331.8,2897.3,763.4,1664.9,3098.9,936.4,2270.4
1166.9,1531.2,3037.2,3064.9,5102.9,2778.6,721.2,1605.9,2856.9,898.5,2104.5
1289.0,1626.6,3085.8,3102.8,5655.3,3129.9,795.4,1678.0,3001.3,931.4,2239.6
1237.3,1610.9,3225.4,3248.6,5656.1,3107.6,759.5,1660.5,3054.7,949.7,2205.3
1174.2,1532.6,2957.8,2986.0,5517.7,2998.3,729.4,1637.9,2828.7,887.1,2127.5
1196.6,1573.9,3100.7,3130.2,5573.7,3028.7,758.4,1657.9,3010.6,909.7,2214.4
304.1,708.3,2241.7,2271.2,4700.8,2165.1,0.0,771.1,2049.8,115.2,1296.5
328.1,696.1,2068.2,2096.0,4556.9,2086.8,0.0,734.3,1998.6,88.7,1311.6
313.5,701.2,2263.6,2293.3,4671.9,2149.0,0.0,791.7,2122.5,127.7,1343.4
315.4,668.9,2138.7,2167.2,4713.0,2171.7,0.0,785.0,2022.2,96.2,1289.1
1138.2,1599.2,2959.7,2988.3,5407.3,2918.2,691.4,1550.4,2914.9,914.9,2095.6
1135.3,1630.1,3082.6,3110.5,5704.2,3088.0,702.6,1590.0,2948.7,934.0,2164.9
1208.8,1636.6,3017.4,3033.5,5564.4,3063.2,736.3,1701.1,2894.1,916.5,2165.0
1153.6,1605.1,3088.0,3111.0,5518.5,3009.9,711.9,1684.3,2885.4,938.4,2105.8
1132.0,1625.5,3052.4,3082.0,5703.9,3074.4,691.1,1711.3,2923.0,916.9,2115.8
1108.8,1565.5,2932.3,2960.8,2219.6,1181.1,666.5,1630.9,2868.8,914.8,2214.4
1114.0,1585.2,2992.3,3021.3,2216.4,1179.3,685.8,1681.8,2851.6,922.6,2243.4
1155.9,1637.2,3030.4,3059.8,793.1,405.9,701.2,1683.6,2864.0,921.4,2287.3
1110.3,1567.1,3009.2,3038.4,690.1,347.5,662.2,1633.7,3030.5,921.0,2203.9
1111.5,1626.8,2952.9,2981.6,736.0,372.4,666.1,1689.8,3032.6,352.5,2244.2
1111.4,1609.3,2947.4,2976.1,2474.3,377.0,724.1,1655.0,3074.3,333.9,2233.5
1126.4,1594.7,3183.8,3212.3,4433.4,383.9,722.2,1702.2,3020.5,78.8,2211.4
1204.0,1663.2,3230.6,3249.5,5974.6,472.8,763.3,1712.7,3101.1,95.5,2301.0
1127.0,1029.1,3208.0,3754.0,4777.1,401.6,726.6,1669.6,3033.7,80.1,2218.2
1088.5,1111.0,3121.3,3851.6,3490.1,356.1,716.7,1694.9,3365.1,72.9,2268.7
1197.1,698.8,3198.7,3927.1,3827.5,400.7,723.3,692.2,3615.7,387.8,2274.7
1185.3,586.4,3155.1,3737.8,3449.0,379.0,719.4,648.7,3524.4,882.7,2241.5
1194.8,430.4,3114.8,3492.3,3330.0,366.1,734.9,187.6,3491.9,1184.9,2283.6
1206.1,736.7,3275.1,4017.0,1868.4,443.6,738.0,231.9,3384.8,1014.5,1401.7
1193.1,696.3,3141.5,3871.9,1516.4,383.5,744.2,197.5,3561.1,734.5,1454.8
1198.4,704.2,3238.6,3964.5,747.9,628.2,749.0,209.1,3631.3,732.7,859.5
1224.1,612.3,3259.5,3816.0,835.4,774.1,762.4,238.7,1835.4,797.9,1490.1
1528.8,233.0,3252.0,3270.9,831.8,810.7,986.9,243.3,1654.8,780.0,1820.5
1577.1,250.5,3779.9,3378.4,903.1,760.8,588.3,262.2,492.8,510.7,2641.3
1552.5,204.6,1892.8,1332.8,714.9,541.4,548.4,214.0,392.5,403.6,2107.9
1440.0,162.5,1742.0,1182.7,573.1,629.2,271.4,170.0,313.6,90.5,1614.6
1378.0,218.0,1885.0,1447.0,760.0,726.1,223.0,228.0,417.5,123.0,1784.0
310.5,0.0,1962.3,1695.4,0.0,1239.5,246.2,699.9,946.5,0.0,677.3
318.2,0.0,2972.2,2413.8,0.0,1837.6,254.5,1149.7,1633.8,0.0,658.1
315.8,0.0,2319.9,1763.9,0.0,2249.9,252.6,1521.2,2301.3,0.0,0.0
1472.2,0.0,1144.0,1154.9,0.0,1644.0,241.7,937.8,1681.6,0.0,0.0
1018.1,519.6,1477.6,1489.2,13.6,1095.2,417.7,619.9,1110.4,3.0,5.9
1315.5,902.3,1038.7,1036.2,68.0,1470.9,613.6,814.9,1455.5,15.2,29.3
707.4,1244.3,957.2,960.2,34.0,958.1,440.2,534.5,955.5,7.6,99.5
440.2,898.6,0.0,0.0,0.0,867.6,276.7,494.9,887.5,0.0,553.6
764.7,857.8,1707.0,528.9,907.2,492.9,480.8,281.2,579.6,740.0,914.8
456.8,865.3,2086.9,221.0,379.1,206.0,287.2,117.5,702.8,779.4,709.8
469.0,650.7,1686.0,299.7,514.0,279.3,294.9,1198.0,766.5,971.5,767.6
114.3,626.9,1788.8,299.8,514.2,279.4,301.9,1431.9,777.9,925.8,763.4
0.0,0.0,1657.3,0.0,0.0,0.0,246.0,1573.4,494.0,56.6,553.6
7.0,2.9,1721.5,5.9,157.6,9.4,243.9,1494.8,494.9,370.6,560.8
70.3,29.3,2467.0,58.6,1052.1,93.8,281.2,29.3,1677.7,375.8,589.3
45.7,1014.2,2007.8,141.8,1005.7,61.0,269.8,19.0,2324.3,379.0,581.1
0.0,1219.2,1106.2,676.6,984.2,1113.3,245.1,0.0,1834.8,370.5,551.5
0.0,1507.6,1134.1,2614.6,987.9,1757.7,246.0,0.0,1935.5,367.6,551.5
0.0,1429.4,555.7,3069.9,980.4,1307.2,740.9,0.0,2085.3,369.1,555.7
0.0,0.0,551.5,3638.5,4335.0,1403.8,862.4,0.0,2140.3,371.9,557.8
665.3,0.0,1099.5,3479.9,5096.9,1559.4,972.8,0.0,2171.9,373.3,1712.0
1344.4,0.0,1436.7,676.6,6071.5,1613.2,924.4,0.0,1435.1,374.7,1692.0
1515.5,244.9,2310.2,1162.4,6636.5,2135.6,360.3,255.6,1296.5,510.9,2432.0
1512.9,283.0,2181.9,1240.3,1922.5,1757.6,673.8,294.9,1085.5,532.6,2372.4
594.5,927.4,1184.8,2508.4,4072.1,1456.0,871.2,1190.2,588.8,911.2,1275.6
511.1,1208.5,1038.0,3046.7,5046.4,1321.3,607.2,1610.0,461.0,1078.4,1673.2
306.4,75.4,555.7,674.0,991.7,308.7,0.0,467.5,0.0,220.6,0.0
307.5,492.1,557.8,679.2,588.2,306.4,0.0,469.3,0.0,0.0,0.0
309.9,480.8,330.9,681.8,0.0,821.2,0.0,468.4,525.4,0.0,0.0
311.1,492.1,0.0,404.4,0.0,1136.9,0.0,410.1,845.9,0.0,0.0
1151.2,1659.5,523.0,2288.0,3924.5,2002.1,362.6,1447.2,1729.7,682.1,1617.5
306.4,490.2,0.0,0.0,0.0,312.3,0.0,232.4,0.0,0.0,0.0
306.4,492.1,222.7,0.0,0.0,306.4,0.0,233.3,0.0,0.0,0.0
350.9,513.4,617.0,35.2,40.8,362.6,120.1,251.8,28.1,9.1,17.6
376.7,525.6,654.3,55.7,64.6,397.8,288.9,257.6,44.5,14.5,27.8
576.5,716.2,423.2,425.4,724.7,712.2,366.2,455.7,404.2,126.5,298.9
114.6,643.4,298.0,300.8,516.0,464.2,72.1,391.5,286.8,89.7,212.7
122.3,653.7,317.8,593.1,550.4,299.1,76.9,403.0,305.9,244.1,226.8
133.2,672.0,346.2,1052.0,599.4,325.7,83.7,323.7,333.2,487.4,247.1
121.5,2006.8,315.8,1036.9,546.9,297.2,76.4,169.5,304.0,486.7,225.4
126.1,1572.8,327.7,330.8,5108.0,308.4,614.3,175.9,315.4,98.6,233.9
121.5,1251.5,315.7,318.7,4284.5,297.1,602.2,169.5,303.9,95.0,2319.5
119.9,916.1,311.6,314.5,4206.7,2844.2,447.3,260.0,497.8,93.8,2337.8
189.2,204.3,407.3,401.9,3209.9,1903.1,467.7,451.8,887.4,118.1,2374.1
183.0,183.1,368.8,360.5,587.5,1819.8,106.5,434.7,857.4,105.4,1292.3
119.1,156.0,303.9,306.2,523.6,1670.3,74.4,162.7,291.5,91.2,215.9
144.7,193.4,376.0,379.6,1047.1,353.8,91.0,1609.3,2971.4,113.2,268.4
111.7,149.3,290.4,2940.2,1524.7,273.2,70.2,1314.5,1812.9,876.5,207.3
1412.6,159.8,310.7,2492.8,1582.5,416.1,75.2,1303.5,1778.7,743.1,221.7
1413.5,173.4,1983.4,2478.3,583.8,636.6,81.6,969.8,1739.0,738.8,240.6
1208.6,355.5,1899.6,1793.0,530.6,614.7,74.1,164.5,294.9,534.5,218.7
1226.9,677.4,1861.0,326.8,560.5,304.6,78.3,173.8,311.6,97.4,231.0
447.1,683.6,1783.4,316.7,543.2,295.2,75.9,168.4,301.9,94.4,223.9
180.3,189.3,378.7,1244.6,612.7,378.4,106.1,196.5,347.8,109.2,253.6
198.4,207.0,414.5,1324.1,669.3,414.8,116.6,214.9,380.2,119.4,277.0
111.3,148.8,1153.4,1174.7,501.1,272.3,70.0,155.3,278.5,87.1,206.5
125.2,167.3,1233.5,1230.1,563.3,306.1,78.7,174.6,313.1,357.9,232.2
140.9,188.4,1240.5,1324.9,634.3,344.7,88.6,196.6,352.6,383.6,261.4
99.2,577.0,1151.1,1306.7,1942.8,242.7,62.4,138.4,248.3,340.7,184.1
127.6,637.6,1277.7,1033.9,2146.8,312.0,80.2,641.8,319.1,368.6,236.6
130.2,623.6,1374.7,341.5,2099.5,318.3,81.8,669.1,325.6,386.5,241.4
101.5,595.0,956.4,266.3,2003.5,248.2,63.8,610.8,253.9,391.3,188.3
132.6,663.9,344.7,348.0,2235.2,324.4,83.4,664.5,331.8,312.2,246.0
182.3,721.8,378.3,371.4,2404.2,379.5,107.0,703.7,346.5,108.8,868.9
174.4,534.3,357.7,350.6,1773.1,360.1,311.0,741.2,326.6,102.6,885.8
117.4,164.2,340.0,343.5,604.8,318.7,285.4,544.1,326.4,87.0,860.3
151.4,209.7,428.4,432.7,757.8,401.8,298.5,219.8,411.5,113.6,937.0
0.0,0.0,0.0,0.0,0.0,0.0,149.1,0.0,0.0,0.0,501.7
0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,565.2
145.1,0.0,0.0,0.0,0.0,0.0,102.4,0.0,0.0,0.0,229.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.9,0.0,0.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.4,0.0,0.0
334.4,0.0,11.0,1.1,9.0,30.8,0.0,0.0,738.9,0.0,0.0
527.9,142.4,338.3,332.7,585.3,1148.8,54.1,150.0,1167.6,59.3,210.2
384.5,176.0,393.8,398.0,721.7,1221.9,54.0,186.1,1287.5,80.4,265.4
94.3,144.4,332.3,336.0,615.2,1132.0,39.1,153.1,1315.3,61.9,221.6
47.8,94.9,271.6,275.1,537.8,1089.6,0.0,103.1,923.8,17.3,167.4
22.7,61.1,205.3,208.1,422.4,1069.7,0.0,67.8,194.1,0.0,120.3
46.0,92.5,267.0,270.4,529.7,1219.5,0.0,100.6,699.6,15.9,164.1
39.8,84.1,250.6,253.9,501.3,880.1,0.0,91.9,745.2,11.0,152.5
22.7,59.4,196.9,199.6,404.2,180.2,0.0,65.7,692.1,331.9,615.3
60.1,109.6,295.2,298.8,574.7,272.6,5.5,118.2,788.0,409.9,758.5
108.4,106.2,302.7,293.4,531.2,308.6,26.4,113.3,771.5,405.9,741.9
79.0,539.6,271.1,880.8,498.0,267.9,11.5,309.2,757.0,397.4,725.6
74.9,633.0,307.7,1011.2,584.5,285.3,20.9,371.0,806.3,422.2,767.8
45.9,594.2,232.3,935.1,454.0,214.4,2.6,330.6,731.9,405.1,722.5
59.5,610.4,267.5,968.1,514.9,247.5,11.2,348.6,765.7,415.7,747.6
75.7,630.3,309.8,1008.2,588.2,287.4,21.4,370.4,804.6,427.1,775.7
69.7,618.7,242.0,949.8,446.9,225.4,29.6,352.6,748.1,429.4,736.6
101.0,660.6,323.3,1031.9,587.8,302.0,49.3,396.3,828.2,452.4,792.5
97.9,654.6,818.0,1021.2,573.9,573.7,47.4,391.1,707.4,455.7,795.3
84.9,624.3,831.9,962.1,466.0,565.3,37.4,359.3,243.9,439.0,753.2
498.0,740.4,1046.2,1165.6,774.1,790.6,124.4,479.3,434.5,433.0,769.9
464.0,679.6,905.2,1041.4,557.8,646.4,82.7,412.0,310.2,89.8,224.2
428.0,669.0,871.5,1019.0,532.8,600.3,288.5,400.7,291.3,83.6,213.2
463.5,604.9,975.2,959.5,697.7,694.6,342.6,398.7,382.9,112.2,281.1
418.5,137.3,843.9,269.5,462.2,571.7,319.1,143.3,256.9,80.3,190.5
444.5,165.7,897.1,325.3,558.1,622.6,331.5,173.0,310.2,97.0,230.0
462.7,190.1,944.4,373.1,640.0,667.1,342.0,198.4,355.7,111.2,263.8
421.0,135.9,836.9,266.7,1351.2,566.8,320.3,141.8,254.3,79.5,188.6
462.0,190.7,952.0,374.4,1660.3,671.9,346.1,199.1,357.0,111.6,264.7
468.7,181.8,940.8,357.2,1621.1,668.7,347.4,189.4,337.9,105.8,248.9
501.1,170.3,801.1,335.4,1555.4,607.0,358.0,176.4,310.3,97.6,224.4
514.0,228.1,448.8,448.1,1766.1,433.3,370.3,378.9,423.6,132.7,311.9
360.7,143.5,279.0,281.6,1508.7,262.5,325.8,393.6,268.5,84.0,199.1
110.5,147.7,287.1,289.8,1522.8,270.2,328.7,368.0,276.3,86.4,204.9
156.6,209.3,407.1,410.9,1726.7,383.0,301.1,218.5,391.8,122.5,290.5
102.5,137.1,266.5,269.1,1483.4,250.8,215.3,143.1,256.5,80.2,190.2
129.3,172.9,336.1,339.3,1600.2,316.3,341.5,180.4,323.5,101.2,239.9
138.5,185.1,359.9,363.3,1656.3,338.6,315.2,193.2,346.4,108.3,256.9
103.6,138.5,269.4,271.9,1503.4,253.5,65.2,144.6,259.3,81.1,192.3
372.3,216.6,427.1,425.6,1526.1,414.3,111.5,225.5,401.7,125.9,295.4
395.6,29.3,70.3,58.6,68.0,93.8,35.2,29.3,46.9,15.2,29.3
302.7,7.3,17.6,14.7,17.0,23.4,8.8,7.3,11.7,3.8,7.3
0.0,0.0,0.0,0.0,0.0,188.5,0.0,0.0,0.0,0.0,339.4
0.0,0.0,0.0,0.0,0.0,325.2,0.0,0.0,0.0,0.0,585.4
0.0,0.0,0.0,0.0,0.0,285.2,0.0,0.0,301.7,0.0,513.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.4,226.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.3,390.3,0.0
0.0,0.0,0.0,414.8,0.0,0.0,0.0,0.0,0.0,342.2,0.0
0.0,0.0,0.0,715.5,603.3,0.0,0.0,0.0,0.0,0.0,0.0
45.7,19.0,385.1,665.4,1084.9,61.0,22.9,19.0,30.5,9.9,19.0
