294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1
294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1
294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1
294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1,294.1
313.0,80.4,347.8,369.0,92.1,351.9,310.5,321.9,339.4,321.1,350.5,365.8,124.5,314.5,333.6,319.8,344.3
313.0,80.4,347.8,369.0,92.1,351.9,310.5,321.9,339.4,321.1,350.5,365.8,124.5,314.5,333.6,319.8,344.3
313.0,80.4,347.8,369.0,92.1,351.9,310.5,321.9,339.4,321.1,350.5,365.8,124.5,314.5,333.6,319.8,344.3
313.0,80.4,347.8,369.0,92.1,351.9,310.5,321.9,339.4,321.1,350.5,365.8,124.5,314.5,333.6,319.8,344.3
314.5,69.3,349.7,370.6,84.7,353.2,311.8,323.7,340.6,323.1,352.2,368.4,118.8,316.0,335.7,321.2,346.3
314.5,69.3,349.7,370.6,84.7,353.2,311.8,323.7,340.6,323.1,352.2,368.4,118.8,316.0,335.7,321.2,346.3
314.5,69.3,349.7,370.6,84.7,353.2,311.8,323.7,340.6,323.1,352.2,368.4,118.8,316.0,335.7,321.2,346.3
314.5,69.3,349.7,370.6,84.7,353.2,311.8,323.7,340.6,323.1,352.2,368.4,118.8,316.0,335.7,321.2,346.3
314.8,64.9,350.7,371.9,81.7,354.1,311.9,324.2,341.3,323.5,353.2,370.0,116.5,316.2,336.4,321.4,347.3
314.8,64.9,350.7,371.9,81.7,354.1,311.9,324.2,341.3,323.5,353.2,370.0,116.5,316.2,336.4,321.4,347.3
314.8,64.9,350.7,371.9,81.7,354.1,311.9,324.2,341.3,323.5,353.2,370.0,116.5,316.2,336.4,321.4,347.3
314.8,64.9,350.7,371.9,81.7,354.1,311.9,324.2,341.3,323.5,353.2,370.0,116.5,316.2,336.4,321.4,347.3
337.7,62.7,411.7,455.2,80.3,418.4,55.7,357.1,392.1,355.9,416.8,62.2,115.4,340.7,382.4,351.2,404.6
337.7,62.7,411.7,455.2,80.3,418.4,55.7,357.1,392.1,355.9,416.8,62.2,115.4,340.7,382.4,351.2,404.6
337.7,62.7,411.7,455.2,80.3,418.4,55.7,357.1,392.1,355.9,416.8,62.2,115.4,340.7,382.4,351.2,404.6
337.7,62.7,411.7,455.2,80.3,418.4,55.7,357.1,392.1,355.9,416.8,62.2,115.4,340.7,382.4,351.2,404.6
340.4,61.6,410.8,451.1,79.5,416.1,54.6,359.7,391.3,358.7,414.9,61.6,114.8,343.9,383.7,354.0,403.3
340.4,61.6,410.8,451.1,79.5,416.1,54.6,359.7,391.3,358.7,414.9,61.6,114.8,343.9,383.7,354.0,403.3
340.4,61.6,410.8,451.1,79.5,416.1,54.6,359.7,391.3,358.7,414.9,61.6,114.8,343.9,383.7,354.0,403.3
340.4,61.6,410.8,451.1,79.5,416.1,54.6,359.7,391.3,358.7,414.9,61.6,114.8,343.9,383.7,354.0,403.3
338.2,71.5,404.8,443.1,86.2,410.2,64.5,356.6,386.7,355.6,408.5,67.0,119.9,354.4,379.1,351.7,401.9
