517.3,124.0,927.5,1092.6
517.3,124.0,927.5,1092.6
517.3,124.0,927.5,1092.6
517.3,124.0,927.5,1092.6
484.6,105.0,882.5,1049.2
484.6,105.0,882.5,1049.2
484.6,105.0,882.5,1049.2
484.6,105.0,882.5,1049.2
512.8,90.4,954.6,1149.2
512.8,90.4,954.6,1149.2
512.8,90.4,954.6,1149.2
512.8,90.4,954.6,1149.2
507.1,84.6,949.4,1146.8
507.1,84.6,949.4,1146.8
507.1,84.6,949.4,1146.8
507.1,84.6,949.4,1146.8
518.4,81.7,975.2,1181.0
518.4,81.7,975.2,1181.0
518.4,81.7,975.2,1181.0
518.4,81.7,975.2,1181.0
601.9,80.2,1143.8,1392.7
601.9,80.2,1143.8,1392.7
601.9,80.2,1143.8,1392.7
601.9,80.2,1143.8,1392.7
614.8,93.3,1155.3,1398.2
614.8,93.3,1155.3,1398.2
614.8,245.3,1155.3,1398.2
618.8,93.3,1155.3,1398.2
667.1,1057.5,1230.0,1477.6
663.1,1057.5,1230.0,1477.6
663.1,1057.5,1230.0,1477.6
663.1,1057.5,1230.0,1477.6
665.9,1060.5,1232.5,1478.8
665.9,1060.5,1232.5,1478.8
665.9,1060.5,1232.5,1478.8
665.9,1060.5,1232.5,1478.8
0.0,1.6,60.5,144.3
0.0,2.2,99.4,246.8
0.0,2.2,99.4,246.8
0.0,1.6,60.5,144.3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,52.8,0.0
0.0,0.0,52.8,0.0
0.0,0.0,1737.8,254.1
1249.7,724.2,2790.4,1037.9
1249.7,724.2,2790.4,1037.9
1249.7,724.2,856.4,5809.9
1249.7,724.2,856.4,5809.9
1208.7,653.1,769.7,5698.6
1208.7,653.1,769.7,5698.6
1208.7,653.1,769.7,5698.6
1208.7,653.1,769.7,5698.6
1222.8,1881.6,772.9,5698.1
377.8,1881.6,772.9,5698.1
377.8,1881.6,772.9,5698.1
377.8,1881.6,772.9,5698.1
412.7,1909.0,796.3,943.2
412.7,1909.0,796.3,943.2
412.7,2025.6,796.3,1425.9
412.7,803.6,796.3,943.2
488.6,770.5,883.1,1033.7
488.6,990.5,883.1,1033.7
488.6,990.5,883.1,1033.7
488.6,990.5,883.1,1033.7
577.0,1107.6,1012.4,1176.8
577.0,1107.6,1012.4,1176.8
577.0,887.6,1012.4,1176.8
577.0,887.6,1012.4,1898.2
659.3,1008.3,1148.8,2050.8
920.3,1008.3,1148.8,2050.8
920.3,1008.3,1148.8,1329.4
920.3,1008.3,1148.8,1329.4
958.7,1056.7,1199.0,1375.2
697.7,1056.7,1199.0,1375.2
697.7,1056.7,1199.0,1375.2
697.7,1056.7,1199.0,1375.2
706.3,1065.5,1206.7,1378.9
706.3,1065.5,1206.7,1378.9
706.3,1065.5,1206.7,1378.9
706.3,1065.5,1206.7,1378.9
655.4,977.0,1098.6,1239.8
655.4,977.0,4670.6,1239.8
655.4,977.0,1098.6,1239.8
655.4,977.0,1098.6,1239.8
598.5,192.7,1016.3,1156.8
598.5,192.7,1016.3,1156.8
598.5,192.7,1016.3,1156.8
598.5,192.7,1016.3,1156.8
548.7,156.2,955.8,1106.0
548.7,156.2,955.8,1106.0
548.7,156.2,955.8,1106.0
548.7,156.2,955.8,1106.0
517.3,124.0,927.5,1092.6
517.3,124.0,927.5,1092.6
517.3,124.0,927.5,1092.6
517.3,124.0,927.5,1092.6
484.6,105.0,882.5,1049.2
484.6,105.0,882.5,1049.2
484.6,105.0,882.5,1049.2
484.6,105.0,882.5,1049.2
512.8,90.4,954.6,1149.2
512.8,90.4,954.6,1149.2
512.8,90.4,954.6,1149.2
512.8,90.4,954.6,1149.2
507.1,84.6,949.4,1146.8
507.1,84.6,949.4,1146.8
507.1,84.6,949.4,1146.8
507.1,84.6,949.4,1146.8
518.4,81.7,975.2,1181.0
518.4,81.7,975.2,1181.0
518.4,81.7,975.2,1181.0
518.4,81.7,975.2,1181.0
601.9,80.2,1143.8,1392.7
601.9,80.2,1143.8,1392.7
601.9,80.2,1143.8,1392.7
601.9,80.2,1143.8,1392.7
614.8,989.9,1155.3,1464.2
614.8,989.9,1155.3,1464.2
614.8,989.9,1155.3,1398.2
614.8,989.9,1155.3,1398.2
663.1,1057.5,1910.0,1477.6
675.1,1057.5,1230.0,1477.6
675.1,1057.5,1230.0,1477.6
