70.9,74.0,934.0,1140.1,135.6,86.9,57.4,624.3,83.7,619.3,96.4,146.9,149.1,535.4,827.5,107.1,100.9,157.0,924.5,1193.7,132.8
70.9,74.0,934.0,1140.1,135.6,86.9,57.4,624.3,83.7,619.3,96.4,146.9,149.1,535.4,827.5,107.1,100.9,157.0,924.5,1193.7,132.8
70.9,74.0,934.0,1140.1,135.6,86.9,57.4,624.3,83.7,619.3,96.4,146.9,149.1,535.4,827.5,107.1,100.9,157.0,924.5,1193.7,132.8
70.9,74.0,934.0,1140.1,135.6,86.9,57.4,624.3,83.7,619.3,96.4,146.9,149.1,535.4,827.5,107.1,100.9,157.0,924.5,1193.7,132.8
456.4,725.1,890.5,1093.2,1771.3,871.6,444.9,595.8,736.8,589.9,872.5,1122.9,1781.7,508.0,788.6,589.2,816.9,930.3,883.8,1145.9,1769.6
456.4,725.1,890.5,1093.2,1771.3,871.6,444.9,595.8,736.8,589.9,872.5,1122.9,1781.7,508.0,788.6,589.2,816.9,930.3,883.8,1145.9,1769.6
456.4,725.1,890.5,1093.2,1771.3,871.6,444.9,595.8,736.8,589.9,872.5,1122.9,1781.7,508.0,788.6,589.2,816.9,930.3,883.8,1145.9,1769.6
456.4,725.1,890.5,1093.2,1771.3,871.6,444.9,595.8,736.8,589.9,872.5,1122.9,1781.7,508.0,788.6,589.2,816.9,930.3,883.8,1145.9,1769.6
490.6,788.5,963.8,1190.6,1936.1,950.3,480.6,645.1,801.7,638.4,944.7,1217.6,1944.1,545.6,847.7,632.1,886.5,1000.3,959.2,1242.6,1935.2
490.6,788.5,963.8,1190.6,1936.1,950.3,480.6,645.1,801.7,638.4,944.7,1217.6,1944.1,545.6,847.7,632.1,886.5,1000.3,959.2,1242.6,1935.2
490.6,788.5,963.8,1190.6,1936.1,950.3,480.6,645.1,801.7,638.4,944.7,1217.6,1944.1,545.6,847.7,632.1,886.5,1000.3,959.2,1242.6,1935.2
490.6,788.5,963.8,1190.6,1936.1,950.3,480.6,645.1,801.7,638.4,944.7,1217.6,1944.1,545.6,847.7,632.1,886.5,1000.3,959.2,1242.6,1935.2
487.2,785.6,959.1,1187.0,1931.2,947.8,477.9,642.1,799.4,635.2,939.5,1213.0,1938.3,541.9,843.0,628.0,883.3,994.3,955.3,1238.8,1930.7
487.2,785.6,959.1,1187.0,1931.2,947.8,477.9,642.1,799.4,635.2,939.5,1213.0,1938.3,541.9,843.0,628.0,883.3,994.3,955.3,1238.8,1930.7
487.2,785.6,959.1,1187.0,1931.2,947.8,477.9,642.1,799.4,635.2,939.5,1213.0,1938.3,541.9,843.0,628.0,883.3,994.3,955.3,1238.8,1930.7
