2.9,0.0,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,0.0,2.9,2.9
2.9,0.0,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,0.0,2.9,2.9
2.9,0.0,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,0.0,2.9,2.9
2.9,0.0,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,2.9,2.9,2.9,2.9,2.9,2.9,2.9,0.0,0.0,2.9,2.9
2.8,0.0,2.8,2.8,0.0,2.8,0.0,2.8,2.8,2.8,2.8,0.0,0.0,2.8,2.8,2.8,2.8,0.0,2.8,2.8,0.0,0.0,2.8,2.8
2.8,0.0,2.8,2.8,0.0,2.8,0.0,2.8,2.8,2.8,2.8,0.0,0.0,2.8,2.8,2.8,2.8,0.0,2.8,2.8,0.0,0.0,2.8,2.8
2.8,0.0,2.8,2.8,0.0,2.8,0.0,2.8,2.8,2.8,2.8,0.0,0.0,2.8,2.8,2.8,2.8,0.0,2.8,2.8,0.0,0.0,2.8,2.8
2.8,0.0,2.8,2.8,0.0,2.8,0.0,2.8,2.8,2.8,2.8,0.0,0.0,2.8,2.8,2.8,2.8,0.0,2.8,2.8,0.0,0.0,2.8,2.8
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.1,0.0,3.1,3.1,0.0,3.1,0.0,3.1,3.1,3.1,3.1,0.0,0.0,3.1,3.1,3.1,3.1,0.0,3.1,3.1,0.0,0.0,3.1,3.1
3.2,0.0,3.2,3.2,0.0,3.2,0.0,3.2,3.2,3.2,3.2,0.0,0.0,3.2,3.2,3.2,3.2,0.0,3.2,3.2,0.0,0.0,3.2,3.2
3.2,0.0,3.2,3.2,0.0,3.2,0.0,3.2,3.2,3.2,3.2,0.0,0.0,3.2,3.2,3.2,3.2,0.0,3.2,3.2,0.0,0.0,3.2,3.2
3.2,0.0,3.2,3.2,0.0,3.2,0.0,3.2,3.2,3.2,3.2,0.0,0.0,3.2,3.2,3.2,3.2,0.0,3.2,3.2,0.0,0.0,3.2,3.2
3.2,0.0,3.2,3.2,0.0,3.2,0.0,3.2,3.2,3.2,3.2,0.0,0.0,3.2,3.2,3.2,3.2,0.0,3.2,3.2,0.0,0.0,3.2,3.2
3.8,0.0,3.8,3.8,0.0,3.8,0.0,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8,3.8,3.8,0.0,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,0.0,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8,3.8,3.8,0.0,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,0.0,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8,3.8,3.8,0.0,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,0.0,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8,3.8,3.8,0.0,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8
3.8,0.0,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,3.8,3.8,3.8,3.8,3.8,3.8,3.8,0.0,0.0,3.8,3.8
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
